101545,Busty Princess Hypnosis,ja,6,10.0,2020-04-03,2020-05-29,false,0.0,[Crime]
31606,Tensou Sentai Goseiger,ja,5,10.0,2010-02-14,2011-02-06,false,18.845,["Action & Adventure,  Sci-Fi & Fantasy,  Kids"]
74254,Oide yo! Mizuryuu Kei Land,ja,4,10.0,2017-08-25,2017-09-29,false,0.0,[Animation]
93092,Hime-sama Love Life!,ja,4,10.0,2019-05-31,2020-06-26,false,0.0,[Animation]
83823,Aoi: Tokugawa Three Generations,ja,4,10.0,2000-01-09,2000-12-10,false,4.006,["Drama,  War & Politics"]
21739,Patlabor: The New Files,ja,3,10.0,1990-11-22,1992-04-23,false,6.405,[Animation]
85236,Neo Ultra Q,ja,3,10.0,2013-01-12,2013-03-30,false,2.612,["Mystery,  Sci-Fi & Fantasy"]
206942,Shingo Mama Drama Special: OH-HA Saves the World Vol. 1,ja,3,10.0,2001-01-08,2001-01-08,false,703.0,["Comedy,  Family,  Kids"]
98158,Boku to Joi no Shinsatsu Nisshi The Animation,ja,3,10.0,2019-12-20,2019-12-27,false,0.0,[Animation]
139482,Live On Cardliver Kakeru,ja,3,10.0,2008-10-05,2009-09-27,false,998.0,[Animation]
155051,New Atashinchi,ja,3,10.0,2015-10-06,2015-10-06,false,1.383,[Animation]
95503,Zyuden Sentai Kyoryuger,ja,3,10.0,2013-02-17,2014-02-09,false,9.135,["Sci-Fi & Fantasy,  Action & Adventure,  Comedy"]
75629,ＮＨＫスペシャル　激流中国,ja,3,10.0,2007-04-01,2008-07-20,false,1.944,[Documentary]
92431,Watashi ga Toriko ni Natte Yaru,ja,3,10.0,2015-09-18,2015-11-13,false,0.0,[Animation]
2847,Taiyo Sentai Sun Vulcan,ja,3,10.0,1981-02-07,1982-01-30,false,8.304,["Sci-Fi & Fantasy,  Action & Adventure"]
67627,PriPara,ja,3,10.0,2014-07-05,2018-03-27,false,8.479,["Animation,  Comedy"]
114116,Quiz,ja,3,10.0,2000-04-14,2000-06-23,false,1.032,["Crime,  Mystery,  Action & Adventure"]
