199317,Pet Puraan,mr,1,7.0,2022-05-06,2022-05-06,true,1.4,["Family,  Comedy"]
155938,Julun Yeti Reshimgaathi,mr,2,6.0,2013-11-25,2015-09-26,false,1.4,["Drama,  Family,  Soap"]
80435,Bigg Boss,mr,1,2.0,2018-04-15,2018-07-21,true,2.052,[Reality]
119989,Gud Boy,mr,1,1.0,2021-03-03,2021-03-03,true,1.47,[Comedy]
