219793,N'oubliez pas les paroles!,fr,1,10.0,2007-12-15,2007-12-15,true,1.4,[Family]
65234,Moot-Moot,fr,1,10.0,2007-10-21,2007-12-31,false,1.38,["Comedy,  Animation"]
127433,Franky Snow,fr,1,10.0,2007-01-01,2007-12-24,false,658.0,["Animation,  Comedy,  Kids"]
127430,How To Care for Your Monster,fr,1,10.0,2004-01-01,2004-12-23,false,1.82,["Animation,  Comedy,  Kids"]
60442,N'oubliez pas votre brosse à dents,fr,1,10.0,1994-09-24,1996-06-08,false,1.543,[Comedy]
61404,Une saison au zoo,fr,1,10.0,2014-04-28,2021-11-12,true,11.309,[Documentary]
114832,RG Renseignements généraux,fr,1,10.0,1989-12-10,1995-06-09,false,668.0,["Crime,  Drama,  Mystery"]
82048,Pop Secret,fr,1,10.0,2006-11-01,2007-12-24,false,702.0,["Animation,  Kids"]
65240,Ulysse,fr,1,10.0,2013-11-03,2017-10-04,false,1.468,["Action & Adventure,  Comedy,  Sci-Fi & Fantasy"]
102564,Le centre,fr,1,10.0,2015-09-30,2015-09-30,false,1.804,[Comedy]
100603,Disney Club (FR),fr,1,10.0,1990-01-07,1990-01-07,false,0.6,["Animation,  Kids,  Family"]
89590,Best Bugs Forever,fr,1,10.0,2019-06-02,2019-09-24,true,8.009,["Animation,  Comedy,  Kids"]
74835,A Woman of Honor,fr,1,10.0,1997-10-09,2008-03-13,false,3.567,["Crime,  Drama"]
105122,Les Aventures de Carlos,fr,1,10.0,1993-11-13,1994-05-07,true,0.6,["Animation,  Comedy"]
74834,Les Recrues d'infanterie,fr,1,10.0,2017-11-01,2017-12-20,false,1.4,["Documentary,  Reality"]
153626,Confessions d'un tueur,fr,1,10.0,2021-06-29,2021-08-27,false,1.152,["Crime,  Comedy,  Drama"]
73823,Les portes du futur,fr,1,10.0,1991-01-01,1994-07-01,false,0.6,[Documentary]
99946,Projet Green Blood,fr,1,10.0,2020-03-01,2020-03-22,false,639.0,[Documentary]
98906,Hors de contrôle,fr,1,10.0,2016-04-26,2022-11-15,true,2.628,[Documentary]
70715,Barmaids,fr,1,10.0,2017-01-05,2017-11-23,false,1.007,[Reality]
225242,Le travail forcé sous l’Allemagne nazie,fr,1,10.0,2023-05-02,2023-05-02,true,0.6,[Documentary]
58263,O',fr,1,10.0,2012-01-24,2019-03-26,false,27.997,["Drama,  Soap"]
195394,Générations guerres d'Algérie,fr,1,10.0,2022-03-17,2022-03-24,true,692.0,[Documentary]
98202,Fabien Cosma,fr,1,10.0,2001-12-03,2007-04-07,false,701.0,["Drama,  Family,  Comedy"]
72189,Belle Époque,fr,1,10.0,1995-01-01,1995-01-01,false,2.062,[Drama]
219872,Les femmes dans le projet Nazi,fr,1,10.0,2020-11-05,2020-11-12,true,1.4,[Documentary]
113261,Melting Pot Café,fr,1,10.0,2007-04-17,2010-12-07,false,931.0,[Comedy]
104771,Proprio en otage,fr,1,10.0,2014-04-25,2018-04-19,true,1.464,["Documentary,  Drama"]
219875,"Hezbollah, l'enquête interdite",fr,1,10.0,2023-02-05,2023-02-05,false,0.6,["Documentary,  War & Politics"]
76633,Paranormalité,fr,1,10.0,2011-11-11,2011-11-11,true,0.6,[Documentary]
119488,Best of Chéries Chéris,fr,1,10.0,2017-04-20,2019-11-28,true,0.97,["Comedy,  Drama"]
104793,Boyster,fr,1,10.0,2014-06-16,2014-09-01,false,14.25,["Comedy,  Animation"]
156434,Les Vacances des Croûtons,fr,1,10.0,2019-08-13,2022-07-25,true,674.0,[Reality]
101822,Les Héritiers,fr,1,10.0,1977-09-24,1981-09-26,false,1.247,[Drama]
154256,Les Enquêtes impossibles,fr,1,10.0,2004-11-24,2004-11-24,true,823.0,["Crime,  Documentary"]
237968,Sùnndi's Kàter,fr,1,10.0,2020-09-27,2023-09-24,true,1.687,[Comedy]
101839,Les Montana,fr,1,10.0,2004-12-16,2005-12-01,false,1.163,["Crime,  Mystery"]
86785,Loup,fr,1,10.0,2018-10-21,2021-03-04,true,5.977,["Animation,  Kids"]
231863,Premier De Cordée,fr,1,10.0,1999-04-19,1999-04-26,false,908.0,["Drama,  Action & Adventure"]
134905,Kung fu Révolution(s),fr,1,10.0,2021-09-20,2021-09-20,true,0.6,[Documentary]
11900,Piment fort,fr,1,10.0,1993-09-07,1993-09-24,false,1.789,[Reality]
248664,Samuel,fr,1,10.0,2024-03-11,2024-03-11,false,11.477,[Animation]
246743,"Colette, une femme libre",fr,1,10.0,2004-01-25,2004-02-01,false,8.82,["Drama,  Reality"]
246580,Le camarguais,fr,1,10.0,2002-03-23,2005-12-06,false,6.948,["Drama,  Mystery,  Family"]
237968,Sùnndi's Kàter,fr,1,10.0,2020-09-27,2023-09-24,true,7.73,[Comedy]
239497,"Pétrole, un lobby tout puissant",fr,1,10.0,2022-06-01,2022-06-01,false,1.96,[Documentary]
66793,Détectives,fr,1,10.0,2013-05-22,2014-09-24,false,4.175,["Comedy,  Crime,  Mystery"]
125770,La grande béké,fr,1,10.0,1998-03-14,1998-03-21,false,1.736,[Drama]
111205,La Maison France 5,fr,1,10.0,2003-01-18,2020-12-12,true,1.674,["Documentary,  Family"]
100804,Mary Lester,fr,1,10.0,2000-03-12,2000-04-09,false,0.6,[Crime]
72153,Planète Sable,fr,1,10.0,2017-04-29,2017-05-04,false,682.0,[Documentary]
101847,Tib & Tumtum,fr,1,10.0,2019-09-21,2019-09-25,true,3.147,["Comedy,  Action & Adventure,  Animation,  Kids,  Family"]
66277,Le voyage alchimique,fr,1,10.0,2008-11-18,2008-11-18,false,0.6,[Documentary]
94528,Quiproquos,fr,1,10.0,2018-11-26,2018-11-26,true,0.6,["Comedy,  Sci-Fi & Fantasy"]
204122,Booba - l’ultra interview,fr,1,10.0,2021-04-07,2021-04-14,true,1.147,[Documentary]
97399,6 Juin 1944: Paroles de Soldats,fr,1,10.0,2014-01-06,2014-06-06,false,885.0,[Documentary]
123619,Madagascar: Les Bons Génies de la Forêt,fr,1,10.0,2020-01-01,2020-01-01,false,0.6,[Documentary]
79428,Interpol,fr,1,10.0,2010-05-20,2012-01-19,false,2.985,["Drama,  Mystery"]
20273,Chris Colorado,fr,1,10.0,2000-12-18,2001-12-01,false,2.155,["Animation,  Kids,  Action & Adventure"]
79783,Crac Crac,fr,1,10.0,2017-12-21,2019-06-19,true,1.781,[Talk]
223495,Attraction,fr,1,10.0,2023-04-02,2023-04-16,false,2.693,[Drama]
69971,Corpus Christi,fr,1,10.0,1997-03-25,1997-03-25,false,2.744,[Documentary]
204115,Comme des gosses,fr,1,10.0,2022-07-04,2022-07-29,true,8.904,[Comedy]
79769,Zem,fr,1,10.0,,2017-09-06,false,11.311,[Comedy]
87426,Contraptus,fr,1,10.0,2009-12-25,2010-01-01,false,887.0,[Animation]
233080,Portugal e CR7,fr,1,10.0,2023-08-21,2023-09-24,true,4.628,[Documentary]
221237,Cour d'Honneur,fr,1,10.0,2013-07-19,2013-07-19,false,1.18,[Reality]
220420,Raï Is Not Dead,fr,1,10.0,2023-02-06,2023-02-06,false,1.225,[Documentary]
73336,Maripier!,fr,1,10.0,2016-08-25,2018-11-22,false,14.806,[Talk]
114566,Le monde selon Thomas Gauthier,fr,1,10.0,2015-08-26,2015-11-18,false,1.303,[Comedy]
72884,Jérémie,fr,1,10.0,2015-08-26,2019-12-12,false,22.333,[Drama]
76636,La soirée de l'info,fr,1,10.0,2016-06-29,2017-06-29,true,0.6,[Documentary]
197055,Direct Auto,fr,1,10.0,2005-11-09,2022-11-05,true,2.301,["Documentary,  Talk,  News"]
93525,Cellule Identité,fr,1,10.0,2008-02-06,2008-06-18,false,996.0,["Crime,  Drama"]
47892,The Voyage of Charles Darwin,fr,1,10.0,,,false,1.011,[Documentary]
228835,Les reines des Belges,fr,1,10.0,2020-11-15,2020-11-15,true,887.0,[Documentary]
222642,Fortified Castles,fr,1,10.0,2018-10-18,2018-10-18,false,879.0,[Documentary]
124777,Déchiffrage,fr,1,10.0,2013-01-01,2014-01-22,true,1.96,[Documentary]
231957,Embarqué,fr,1,10.0,2014-05-13,2018-10-02,false,0.6,["Documentary,  Reality,  War & Politics"]
228067,Oman sauvage,fr,1,10.0,2023-06-06,2023-06-06,false,0.6,[Documentary]
74544,Le meilleur pâtissier,fr,1,10.0,2012-11-27,2023-09-27,true,18.675,[Reality]
199944,La Suisse sous couverture,fr,1,10.0,2019-11-18,2022-04-25,true,0.6,[Documentary]
120589,Le Grand échiquier,fr,1,10.0,1972-01-12,2020-10-29,true,12.908,[Reality]
35261,Le Grand Charles,fr,1,10.0,2006-03-27,2006-03-28,false,1.562,[Drama]
226924,The Sea Sun,fr,1,10.0,2020-12-21,2023-10-02,true,43.623,["Soap,  Comedy,  Drama,  Mystery"]
201906,Helveticus,fr,1,10.0,2013-11-04,2017-05-16,false,997.0,["Documentary,  Animation,  Kids"]
114140,Le RIF : recherche dans l'intérêt des familles,fr,1,10.0,1995-04-07,1996-05-10,false,1.164,["Drama,  Mystery,  Crime"]
114136,Rose et Val,fr,1,10.0,2005-06-16,2009-11-18,false,0.84,["Crime,  Mystery,  Drama"]
114131,À cran,fr,1,10.0,2003-03-24,2004-10-19,false,1.167,["Drama,  Crime,  Mystery"]
105343,Les derniers humains,fr,1,10.0,2020-09-04,2020-10-23,true,688.0,[Documentary]
114143,"Jeff et Léo, flics et jumeaux",fr,1,10.0,2004-11-24,2009-08-15,false,0.84,["Drama,  Mystery,  Crime"]
38249,"Le Groulx Luxe, c'est n'importe quoi",fr,1,10.0,,2004-07-17,false,2.719,[Comedy]
70329,The Voice France,fr,1,10.0,2012-02-25,2023-06-03,true,93.064,[Reality]
68959,"Martin, sexe faible",fr,1,10.0,2016-03-08,2019-04-19,true,1.479,[Comedy]
214334,La Fille au cœur de cochon,fr,1,10.0,2022-11-11,2022-11-11,false,1.544,["Comedy,  Drama"]
112627,Ro et Cut,fr,1,10.0,2009-08-22,2009-08-22,true,826.0,[Comedy]
65545,10,fr,1,10.0,2010-11-14,2010-12-12,false,4.291,[Drama]
98845,Les Duettistes,fr,1,10.0,1999-07-29,2001-11-12,false,1.457,[Mystery]
100702,Edouard et ses filles,fr,1,10.0,1990-12-24,1990-12-29,false,2.083,["Comedy,  Family"]
129276,Yoyo Thérapie,fr,1,10.0,2021-06-20,2021-08-08,false,0.6,["Drama,  Comedy"]
100319,Battlefields,fr,1,10.0,2014-12-12,2021-05-07,true,1.4,[Documentary]
100307,Un film et son époque,fr,1,10.0,2003-05-17,2009-01-29,false,3.186,[Documentary]
76883,La Cassette,fr,1,10.0,2016-09-24,2017-03-26,false,0.6,[Mystery]
116740,Born to Kill?,fr,1,10.0,2005-07-26,2006-05-23,false,12.128,["Documentary,  Crime,  Reality"]
128585,Portugal Tem Lata,fr,1,10.0,2019-08-24,2019-08-25,false,632.0,[Documentary]
231574,Les Coulisses De L'Exploit,fr,1,10.0,,1965-10-20,false,0.6,["Documentary,  Action & Adventure"]
152532,Journey into Maths Country,fr,1,10.0,2021-09-23,2021-10-28,true,3.14,[Documentary]
71767,Affaires étrangères,fr,1,10.0,2010-01-07,2013-01-03,false,1.183,[Crime]
133780,Le Casse,fr,1,10.0,2014-02-01,2014-02-15,true,624.0,[Documentary]
73487,Le choc des bolides,fr,1,10.0,2017-08-23,2019-11-26,true,1.77,["Documentary,  Reality"]
222806,Lambert vs. Lambert: Over His Dead Body,fr,1,10.0,2023-05-10,2023-05-10,true,4.102,[Documentary]
81606,Little Malabar,fr,1,10.0,2017-09-01,2022-06-09,true,0.72,["Kids,  Animation"]
79313,Cinépanorama,fr,1,10.0,1956-02-04,1965-07-24,false,11.465,["Documentary,  Family,  Talk"]
124582,Les 7 Eglises de l'Apocalypse,fr,1,10.0,2020-11-16,2021-01-11,false,1.4,[Documentary]
221382,Les Carnets De L'Aventure,fr,1,10.0,1977-01-01,1986-02-08,false,1.4,["Documentary,  Action & Adventure"]
42457,Maître Da Costa,fr,1,10.0,1997-03-14,1999-12-10,false,621.0,["Crime,  Mystery"]
101310,Symphorien,fr,1,10.0,1970-09-08,1970-09-08,false,906.0,[Comedy]
114006,Mélissol,fr,1,10.0,1999-09-19,1999-10-10,false,1.321,["Crime,  Drama,  Mystery"]
133824,L'Histoire Interdite,fr,1,10.0,2020-09-01,2021-03-01,true,0.6,["Documentary,  War & Politics"]
196200,Chouchou,fr,1,10.0,2022-09-14,2022-11-02,false,16.12,[Drama]
114004,Rocca (série télévisée),fr,1,10.0,1993-06-17,1995-05-11,false,1.159,["Mystery,  Crime,  Drama"]
113609,Rahan,fr,1,10.0,2008-12-22,2009-06-18,false,4.655,[Animation]
70620,Echappées Belles,fr,1,10.0,2006-09-30,2023-06-24,true,62.5,[Documentary]
221179,"Notre-Dame de Paris, le chantier du siècle",fr,1,10.0,2023-03-04,2023-03-04,false,731.0,[Documentary]
114002,Le Triplé gagnant,fr,1,10.0,1989-11-02,1992-12-10,false,1.583,["Crime,  Drama,  Mystery"]
88270,SPCA en action,fr,1,10.0,2018-05-03,2019-04-18,true,947.0,[Reality]
76515,Au coeur de l'étrange,fr,1,10.0,2012-10-03,2012-10-31,true,1.373,[Documentary]
113003,"Tanks, rois des champs de bataille",fr,1,10.0,2020-11-03,2020-12-01,true,1.4,["Documentary,  Animation"]
91892,"Alex Santana, négociateur",fr,1,10.0,2002-02-28,2007-12-01,false,982.0,["Drama,  Crime"]
126505,Les Valaisans dans l'espace,fr,1,10.0,2010-02-01,2018-07-07,false,0.6,["Animation,  Comedy"]
89074,Science grand format,fr,1,10.0,2016-08-31,2023-09-28,true,24.903,[Documentary]
16689,Des racines & des ailes,fr,1,10.0,1997-11-26,2023-08-30,true,7.828,[Documentary]
130703,Mystères d'épaves,fr,1,10.0,2020-11-26,2020-12-10,false,0.6,[Documentary]
49451,La Parenthèse inattendue,fr,1,10.0,2012-10-31,2023-09-03,true,12.303,[Talk]
92146,Aveux,fr,1,10.0,2009-09-08,2009-11-24,false,2.138,[Drama]
131206,Complètement lycée,fr,1,10.0,2021-12-07,2022-12-14,true,1.912,[Comedy]
200806,La beauté sauvage des Balkans,fr,1,10.0,2022-03-14,2022-03-16,false,0.6,[Documentary]
121115,Nuit blanche,fr,1,10.0,2021-09-13,2021-12-06,true,3.939,[Drama]
77285,La case du siècle,fr,1,10.0,2010-09-12,2023-09-24,true,13.429,[Documentary]
111774,Secrets d'actualité,fr,1,10.0,2000-03-20,2000-03-20,false,0.83,[Documentary]
225960,La minute de Jamy,fr,1,10.0,2014-05-07,2018-10-22,true,1.379,[Documentary]
153865,"Mon enfant, ce héros",fr,1,10.0,2021-01-22,2021-02-19,false,0.6,[Documentary]
134001,Broute.,fr,1,10.0,2019-09-05,2022-06-24,false,10.15,[Comedy]
220088,Megantic,fr,1,10.0,2023-02-09,2023-02-09,true,5.021,[Drama]
112887,Sami de Viana,fr,1,10.0,2020-11-10,2020-11-24,true,0.6,[Comedy]
124175,"Une Maison, Un Artiste",fr,1,10.0,2013-06-30,2023-08-27,true,2.494,[Documentary]
234313,Empires sauvages,fr,1,10.0,2023-09-06,2023-09-06,false,1.126,[Documentary]
139623,Game of talents,fr,1,10.0,2021-08-27,2021-09-03,true,0.6,["Comedy,  Talk"]
72082,Le Proc,fr,1,10.0,2004-02-02,2008-04-11,false,3.01,[Crime]
37456,72 heures,fr,1,10.0,2002-02-19,2002-03-26,true,895.0,[Crime]
72078,Malone,fr,1,10.0,2002-11-07,2007-12-17,false,1.477,["Crime,  Drama,  Mystery"]
98369,Kangoo Juniors,fr,1,10.0,2002-03-11,2002-03-11,true,1.472,[Animation]
98341,"Gares d'Europe, les temples du voyage",fr,1,10.0,2018-05-15,2018-06-12,false,1.96,[Documentary]
62938,Paris Zoo: An Insider's View,fr,1,10.0,2014-05-12,2015-04-05,false,827.0,[Documentary]
101959,Commissariat Bastille,fr,1,10.0,2001-02-22,2002-12-26,false,0.6,["Crime,  Mystery"]
89391,Green Cops,fr,1,10.0,2018-05-14,2018-05-14,true,0.6,["Documentary,  War & Politics"]
101962,Robinson Crusoé,fr,1,10.0,2003-12-22,2004-12-22,false,1.238,["Action & Adventure,  Drama"]
82278,LE OFF,fr,1,10.0,2018-09-13,2018-10-04,true,879.0,["Documentary,  Comedy"]
74101,C'est juste de la TV,fr,1,10.0,2007-09-14,2022-10-14,true,22.434,[Talk]
96070,Les habits noirs,fr,1,10.0,1967-10-16,1968-05-13,false,5.915,[Drama]
64813,Commissaire Magellan,fr,1,10.0,2009-11-28,2021-10-14,true,9.559,[Crime]
112791,Midi Première,fr,1,10.0,1975-01-06,1982-01-01,false,80.796,[Reality]
71672,Mississippi Snake Grabbers,fr,1,10.0,2017-05-10,2017-05-10,true,627.0,[Reality]
122140,Regards d'enfance,fr,1,10.0,1993-05-05,2003-02-19,false,1.741,["Drama,  Kids"]
103597,Passeur d'enfants,fr,1,10.0,1995-10-03,2005-12-14,false,0.84,[Drama]
132210,L'amour est dans le pré,fr,1,10.0,,2021-11-13,true,654.0,[Reality]
230041,Corridors sauvages,fr,1,10.0,2023-07-05,2023-07-05,false,2.242,[Documentary]
85754,Un zoo pas comme les autres,fr,1,10.0,2019-01-07,2023-07-24,true,6.314,["Documentary,  Reality"]
85794,Deuxième chance,fr,1,10.0,2017-01-14,2022-03-26,true,1.416,[Documentary]
70971,Toque Show,fr,1,10.0,2017-04-17,2017-05-29,true,4.003,[Talk]
92952,The Bizarre Stories of Professor Zarbi,fr,1,10.0,2019-09-05,2021-03-12,true,6.173,["Animation,  Comedy"]
107619,Corde raide,fr,1,10.0,2020-10-14,2021-12-15,true,2.292,[Comedy]
101167,Le temps d'une histoire,fr,1,10.0,2020-03-21,2020-07-23,true,2.434,[Documentary]
237968,Sùnndi's Kàter,fr,1,10.0,2020-09-27,2023-09-24,true,2.687,[Comedy]
133964,JC's life,fr,1,10.0,2021-09-18,2021-10-02,true,946.0,[Comedy]
103029,"Une planète, deux mondes sauvages",fr,3,9.667,2020-02-08,2020-02-15,false,655.0,[Documentary]
196131,CRUSH,fr,5,9.6,2021-12-22,2023-01-09,true,3.565,["Drama,  Soap"]
57789,The Owl's Legacy,fr,4,9.5,1989-06-12,1989-06-28,false,2.038,[Documentary]
73707,Faits divers,fr,4,9.5,2017-09-11,2021-03-22,false,6.731,["Crime,  Drama"]
111496,Il était une fois le train,fr,2,9.5,2012-03-19,2012-03-29,false,713.0,[Documentary]
85520,Graines d'étoiles,fr,2,9.5,2013-09-01,2018-09-29,false,803.0,["Documentary,  Family,  Kids,  Reality"]
70318,Mini-Wakfu,fr,2,9.5,2008-08-30,2008-12-27,false,4.974,["Animation,  Kids,  Family"]
103974,Special Operations,fr,2,9.5,2017-09-10,2021-01-01,true,757.0,[Documentary]
111950,Baraki,fr,2,9.5,2021-04-01,2023-09-02,true,6.94,[Comedy]
126879,"1945-1953, de la Guerre Mondiale à la Guerre Froide",fr,2,9.5,2017-01-01,2017-01-01,true,0.6,[Documentary]
43653,Architectures,fr,2,9.5,1996-09-19,2017-10-29,true,10.172,[Documentary]
213091,Mussolini: The First Fascist,fr,2,9.5,2022-10-23,2022-10-30,false,2.148,["Documentary,  War & Politics"]
135428,Ascension et déclin du nazisme,fr,2,9.5,2021-05-01,2021-07-03,true,711.0,[Documentary]
64564,Secrets d'Histoire,fr,2,9.5,2007-09-30,2023-09-27,true,23.535,[Documentary]
108888,Tu préfères,fr,1,9.5,2020-07-27,2020-07-27,true,608.0,[Comedy]
85680,5e Rang,fr,3,9.333,2019-01-08,2023-10-02,true,34.091,[Drama]
135461,Le Code,fr,3,9.333,2021-12-01,2023-01-18,false,4.087,[Drama]
61642,Blood On The Docks,fr,3,9.333,2011-11-11,2016-11-18,false,3.226,[Crime]
117869,"Iraq, Destruction of a Nation",fr,3,9.333,2021-01-31,2021-01-31,false,1.432,["Documentary,  War & Politics,  Drama"]
85531,La France sauvage,fr,3,9.333,2012-04-09,2012-04-20,false,2.568,[Documentary]
73347,Sucré Salé,fr,3,9.3,2002-06-03,2022-07-28,true,33.897,[Talk]
18608,Les énigmes de providence,fr,3,9.3,2002-01-12,2002-01-12,false,2.258,["Action & Adventure,  Animation"]
124033,Scooby-Doo! Ecological Mission,fr,4,9.2,2021-04-22,2021-04-22,false,3.855,["Animation,  Family"]
65894,Martine,fr,2,9.2,2012-08-27,2017-02-14,true,2.013,[Animation]
71870,La Petite Histoire de France,fr,6,9.1,2015-11-28,2021-12-04,true,12.288,["Comedy,  Family"]
95123,Mental,fr,7,9.0,2019-10-25,2021-04-03,false,2.526,["Drama,  Comedy"]
63993,Spaceship Earth,fr,6,9.0,1997-05-18,1997-06-08,false,3.334,[Documentary]
100047,Dates That Made History,fr,5,9.0,2018-03-17,2020-12-06,false,8.082,["Documentary,  War & Politics"]
223289,In the Name of Law and Order,fr,5,9.0,2023-03-14,2023-03-15,false,1.96,[Documentary]
69779,Earth From Above,fr,4,9.0,2006-10-31,2011-07-08,false,1.4,[Documentary]
17546,Once Upon a Time... Planet Earth,fr,4,9.0,2009-01-03,2009-01-03,false,15.668,["Animation,  Documentary,  Kids"]
215056,La conspiration du silence,fr,4,9.0,2022-11-23,2022-11-23,false,1.065,["Documentary,  Crime"]
132797,Fugueuse,fr,3,9.0,2021-09-23,2021-10-14,false,1.907,["Drama,  Crime"]
75218,Un Sens à la Vie,fr,3,9.0,2017-06-28,2017-06-28,false,1.408,["Action & Adventure,  Comedy,  Drama,  Family"]
99009,Wipe me away,fr,3,9.0,2021-03-10,2023-03-03,false,2.525,[Drama]
54493,Top Chef,fr,3,9.0,2010-02-22,2023-06-07,true,11.889,[Reality]
134978,Freaked Out,fr,3,9.0,2022-01-31,2022-01-31,true,2.075,["Animation,  Family,  Reality"]
234016,Tant qu'ils ne retrouvent pas le corps,fr,2,9.0,2023-09-26,2023-09-26,true,5.165,["Documentary,  Crime"]
12095,The Bots Master,fr,2,9.0,1993-09-01,1994-05-01,false,53.179,["Animation,  Action & Adventure,  Comedy"]
113396,Victor Sauvage,fr,2,9.0,2010-04-19,2011-06-20,false,1.181,["Comedy,  Family"]
