117354,Διλήμματα,el,1,9.0,1997-01-31,1997-01-31,false,674.0,[Drama]
49268,Eutuxismenoi Mazi,el,9,8.778,2007-10-05,2008-10-10,false,3.402,[Comedy]
157242,Saint Paisios From Farasa to Heaven,el,3,8.7,2022-02-10,2022-04-07,true,2.457,[War & Politics]
102143,Είμαστε στον Αέρα,el,3,8.7,1997-10-06,1998-09-21,false,1.873,["Comedy,  Drama"]
55139,Froutopia,el,3,8.7,1985-11-08,1989-12-14,false,1.86,["Animation,  Kids"]
210020,Act Like You're Asleep,el,3,8.667,2022-09-12,2023-10-03,true,35.171,[Drama]
115667,Άμυνα Ζώνης,el,3,8.667,2007-10-11,2008-05-08,false,1.247,[Crime]
34304,The Island,el,13,8.654,2010-10-11,2011-05-23,false,8.838,[Drama]
9136,Οι Απαράδεκτοι,el,12,8.5,1991-09-18,1993-01-13,false,5.387,[Comedy]
134099,Καρτ Ποστάλ,el,4,8.5,2021-10-02,2021-12-18,false,2.004,[Drama]
90567,To Minore Tis Avgis,el,4,8.5,1983-01-14,1984-04-17,false,681.0,[Drama]
113894,Η λέξη που δε λες,el,2,8.5,2016-10-25,2017-01-17,false,1.174,[Drama]
57700,The Family Hurts,el,2,8.5,2009-10-21,2010-06-02,false,4.308,[Comedy]
152292,Disney Club Greece,el,2,8.5,1993-11-06,2002-07-01,false,1.4,["Kids,  Animation,  Family"]
219936,Βινύλιο,el,2,8.5,2018-03-08,2023-04-07,true,1.164,[Comedy]
118087,Erwtas Me Diafora,el,2,8.5,2021-01-28,2021-12-08,true,2.164,[Comedy]
65146,Ανατομία ενός εγκλήματος,el,1,8.5,1992-09-17,1993-05-06,false,1.205,[Drama]
90621,The Other Me,el,22,8.364,2019-06-22,2023-04-03,false,16.519,["Mystery,  Crime"]
102122,Madame Sousou,el,3,8.3,1986-05-04,1986-12-01,false,6.017,[Comedy]
94382,The Red River,el,3,8.3,2019-10-06,2023-06-10,true,2.145,[Drama]
53089,Βorn on Saturday,el,14,8.286,2003-09-22,2004-06-28,false,1.973,[Comedy]
42947,Anastasia,el,4,8.25,1993-09-16,1993-09-16,false,2.612,[Drama]
111781,Remember When,el,6,8.2,2020-10-15,2023-06-20,false,7.642,["Family,  Comedy"]
64828,Δούρειος Ίππος,el,2,8.2,,2002-03-15,false,948.0,["Drama,  Music,  Romance"]
2386,In the Nick of Time,el,19,8.1,2005-09-26,2007-06-18,false,4.229,["Comedy,  Mystery"]
121954,Zaketa na Pareis,el,8,8.1,2021-03-27,2022-01-08,false,2.332,[Comedy]
102147,Οι Τρεις Χάριτες,el,5,8.0,1990-02-08,1991-09-30,false,1.373,[Comedy]
114308,Τhe Νanny,el,5,8.0,2003-09-23,2005-06-28,false,2.302,[Comedy]
90431,At the Campsite,el,4,8.0,1989-05-05,1989-08-04,false,2.508,[Comedy]
53913,Οι Αυθαίρετοι,el,3,8.0,1989-11-22,1991-01-21,false,1.329,[Comedy]
51279,Βαμμένα Κόκκινα Μαλλιά,el,2,8.0,1992-09-18,1992-09-18,true,1.4,[Drama]
114944,Ο Κίτρινος Φάκελος,el,2,8.0,1990-10-01,1990-10-01,true,0.74,[Drama]
54062,Απών,el,2,8.0,1995-10-05,1995-10-05,false,1.4,[Drama]
115129,Καρυωτάκης,el,2,8.0,2009-01-15,2009-05-28,false,1.022,[Drama]
51171,Αστροφεγγιά,el,2,8.0,1980-04-30,1980-04-30,false,1.905,[Drama]
123077,Του κουτιού τα παραμύθια,el,2,8.0,1987-01-01,1987-05-28,false,1.4,[Kids]
115720,Ορκιστείτε παρακαλώ,el,2,8.0,1982-10-05,1987-03-06,false,1.197,[Comedy]
50946,Παλίρροια,el,1,8.0,1996-10-03,1996-10-03,false,1.336,[Drama]
50923,Αν Υπήρχες Θα Σε Χώριζα,el,1,8.0,2007-10-01,2007-10-01,false,1.403,[Comedy]
50929,Με Θέα Στο Πέλαγο,el,1,8.0,2003-10-10,2003-10-10,false,4.096,["Drama,  Mystery,  Crime"]
114993,Βεντέττα: Ο Γδικιωμός,el,1,8.0,1999-01-01,1999-01-01,false,922.0,[Drama]
156706,POP HELLAS 1951-2021,el,1,8.0,2021-05-09,2022-02-06,false,1.168,[Documentary]
115725,Το κανάλι της Βαγγελίτσας,el,1,8.0,1987-11-20,1987-11-20,false,1.185,[Comedy]
54227,Ο Θείος μας ο Μίμης,el,1,8.0,1984-11-15,1985-02-07,false,0.62,[Comedy]
116001,Σχεδόν Ενήλικες,el,1,8.0,2021-01-04,2021-03-25,false,658.0,[Comedy]
116430,Ασθενείς Και Οδοιπόροι,el,1,8.0,2002-12-02,2002-12-02,false,923.0,[Drama]
116427,Στην κόψη του ξυραφιού,el,1,8.0,1994-01-17,1994-09-12,false,0.73,[Drama]
201355,Lies,el,1,8.0,2022-05-05,2022-07-08,false,1.342,["Drama,  Mystery"]
87338,Η Επιστροφή,el,1,8.0,2018-09-17,2019-06-28,true,6.71,["Drama,  Mystery"]
43179,Η Ζωή Που Δεν Έζησα,el,1,8.0,1998-10-05,1999-03-15,false,2.476,[Drama]
127256,Τηλεμπόρα,el,1,8.0,2004-10-01,2004-10-01,true,1.157,[Comedy]
115115,Εκμέκ παγωτό,el,1,8.0,1991-09-20,1992-06-19,false,1.042,[Comedy]
54074,Σύνορα Αγάπης,el,1,8.0,1999-10-04,2000-06-12,false,1.251,[Drama]
53453,Ένοχη αγάπη,el,1,8.0,1996-03-11,1996-06-17,false,632.0,[Drama]
53397,Ιστορίες από την απέναντι όχθη,el,1,8.0,2007-10-03,2007-12-14,false,0.6,["Drama,  Mystery"]
43169,Το 10,el,1,8.0,2007-09-27,2008-03-06,false,1.478,[Drama]
115209,Ο Ανδροκλής και τα λιοντάρια του,el,1,8.0,1985-02-14,1985-08-29,false,1.24,[Comedy]
136949,The treasure of Vagia,el,1,8.0,1984-01-14,1984-02-18,true,1.174,["Family,  Kids"]
115676,Η Αλεπού και ο Μπούφος,el,1,8.0,1987-11-30,1988-05-30,false,2.558,[Comedy]
115684,Θαλασσόλυκοι,el,1,8.0,2018-10-20,2021-12-05,true,0.6,[Documentary]
215814,Φεύγα,el,1,8.0,2002-10-03,2003-03-27,false,2.012,[Drama]
209998,The Numbers,el,1,8.0,2022-09-16,2023-03-31,true,2.724,[Comedy]
115065,Η Πρόβα του Νυφικού,el,1,8.0,1995-10-06,1995-10-13,false,0.93,[Drama]
195897,300 Και Δύο,el,1,8.0,2022-03-21,2022-03-28,true,721.0,[Comedy]
115965,Θύματα Ειρήνης,el,1,8.0,1999-01-01,1999-01-01,false,1.737,[Drama]
52143,Galini,el,1,8.0,1976-07-02,1977-01-14,false,1.7,[Drama]
53204,Έρωτας όπως έρημος,el,1,8.0,2003-10-07,2003-10-07,false,655.0,[Drama]
51656,Άννα Βίσση: Όσο έχω φωνή,el,1,8.0,2011-10-12,2011-11-23,false,698.0,[Reality]
118493,Into The Skin,el,1,8.0,,2021-01-27,false,1.96,[Documentary]
115498,Μου το Κρατάς Μανιάτικο,el,1,8.0,2007-09-28,2008-02-15,false,1.165,[Comedy]
102097,10η Εντολή,el,1,8.0,2004-11-25,2015-07-02,false,4.466,["Drama,  Crime"]
51673,Δίψα,el,1,8.0,1990-02-19,1990-02-19,false,0.6,[Soap]
209865,Αμφιβολίες,el,1,8.0,2022-09-05,2022-11-07,true,0.6,[Reality]
171384,The Neoclassical,el,1,8.0,2022-03-04,2022-04-13,true,0.6,[Comedy]
156806,The Oath,el,1,8.0,2022-02-05,2022-06-05,false,1.6,[Drama]
117358,Ιστορίες μυστηρίου,el,1,8.0,2007-03-12,2007-06-18,false,625.0,[Mystery]
91824,Eglimata,el,9,7.9,1998-10-06,1999-01-05,false,3.384,[Comedy]
114351,Silent Road,el,8,7.889,2021-04-04,2021-07-04,false,2.154,["Drama,  Crime,  Mystery"]
34363,Είσαι το Ταίρι μου,el,12,7.8,2001-10-01,2002-06-25,false,2.66,[Comedy]
123825,42°C,el,6,7.8,2021-05-14,2021-05-14,false,2.216,["Drama,  Crime,  Mystery"]
50896,Δεληγιάννειο Παρθεναγωγείο,el,6,7.8,2007-10-01,2020-05-25,false,7.566,["Comedy,  Drama"]
99487,Το Τατουάζ,el,4,7.8,2017-01-02,2018-01-02,false,1.344,["Mystery,  Drama,  Crime"]
51773,Peninta Peninta (50-50),el,18,7.7,2005-09-30,2011-03-02,false,12.595,[Comedy]
53916,Theatro tis Defteras,el,3,7.7,1972-01-03,1997-03-24,false,4.85,["Drama,  Comedy"]
15247,Konstantinou Kai Elenis,el,11,7.6,1998-10-12,2000-06-19,false,3.418,[Comedy]
109782,Σ'αγαπώ Μ'αγαπάς,el,9,7.6,2000-10-02,2020-04-30,false,2.287,[Comedy]
51275,Κόκκινος κύκλος,el,8,7.6,2000-10-04,2002-06-11,false,1.138,[Drama]
50926,Οι ιστορίες του αστυνόμου Μπέκα,el,5,7.6,2006-10-05,2008-06-19,false,1.4,[Crime]
136886,Illicit Love,el,4,7.6,2022-01-15,2022-01-29,false,1.96,[Drama]
64773,Της Ελλάδος τα Παιδιά,el,10,7.5,1993-09-15,1995-02-22,false,2.598,[Comedy]
61772,Kato Partali,el,4,7.5,2014-02-03,2015-05-25,false,3.677,[Comedy]
211047,Τα παιδιά της Νιόβης,el,2,7.5,2004-10-14,2004-10-21,false,1.427,[Drama]
