114257,Odio il mio migliore amico,it,1,10.0,2020-01-29,2020-11-04,true,0.6,[Comedy]
65461,Cascina Vianello,it,1,10.0,1996-09-17,1996-10-15,false,0.6,[Comedy]
157217,Tiki Taka - Il calcio è il nostro gioco,it,1,10.0,2013-09-16,2014-05-19,true,0.6,[Talk]
221836,Tartarino sulle Alpi,it,1,10.0,1968-09-06,1968-09-06,false,3.141,["Comedy,  Action & Adventure"]
61846,RAILWAY RELAY,it,1,10.0,,2015-01-13,true,0.6,[Music]
157643,Piacere di mangiarti,it,1,10.0,2022-02-13,2022-04-17,true,0.6,[Documentary]
211031,2016 - L'anno della trap,it,1,10.0,2022-09-16,2022-09-30,false,0.84,[Documentary]
66841,Il pianeta dei dinosauri,it,1,10.0,1993-09-12,1993-10-03,false,956.0,[Documentary]
66833,La macchina meravigliosa,it,1,10.0,1990-10-25,1990-12-13,false,0.6,[Documentary]
81732,Cinderella,it,1,10.0,2011-10-30,2011-10-31,false,6.779,["Drama,  Soap"]
72586,Mai dire pupa,it,1,10.0,2010-04-26,2010-06-07,false,0.6,[Comedy]
72585,Mai dire reality,it,1,10.0,2006-10-03,2006-11-21,false,874.0,[Comedy]
66682,Tú Sí Que Vales,it,1,10.0,2014-10-04,2021-11-27,true,6.247,["Family,  Reality"]
72795,Mai dire mondiali,it,1,10.0,1994-06-20,1994-07-17,false,1.141,[Comedy]
72591,Mai dire martedì,it,1,10.0,2007-01-23,2008-06-24,false,0.6,[Comedy]
72589,Mai dire lunedì,it,1,10.0,2005-04-11,2005-11-28,false,0.6,[Comedy]
76939,Misteri,it,1,10.0,1994-10-30,1995-02-13,true,1.374,[Talk]
129550,Stellina,it,1,10.0,2009-04-01,2009-04-01,false,1.572,["Family,  Animation,  Action & Adventure"]
73084,Turisti per caso,it,1,10.0,1993-12-04,2007-09-17,false,2.482,[Documentary]
96514,Lupo Alberto,it,1,10.0,1997-01-01,1997-01-01,false,1.746,[Animation]
158340,Avamposti - Uomini in prima linea,it,1,10.0,2022-02-07,2022-03-14,true,1.153,["Documentary,  Crime"]
77241,Falò,it,1,10.0,2001-03-09,2012-03-29,true,873.0,[Documentary]
97190,Baciamo le mani - Palermo New York 1958,it,1,10.0,2013-09-02,2013-10-11,false,2.509,[Drama]
219367,Uno bianca,it,1,10.0,2001-02-05,2001-02-06,false,0.6,[Crime]
71044,Mezz'ora in più,it,1,10.0,2005-10-09,2005-10-09,true,1.217,["War & Politics,  Talk"]
72997,Mai dire Amici,it,1,10.0,2011-02-09,2011-03-08,false,0.6,[Comedy]
72994,Mai dire candid,it,1,10.0,2007-09-13,2007-10-11,false,0.7,[Comedy]
72998,Mai dire provini,it,1,10.0,2013-03-21,2013-04-25,false,0.6,[Comedy]
208352,Mai dire 94/98/99/2000,it,1,10.0,1994-12-21,2000-12-27,false,893.0,["Talk,  Comedy"]
133536,From the Barn to the Track,it,1,10.0,2020-09-14,2022-11-28,true,1.176,["Action & Adventure,  Documentary,  Reality"]
96170,The Promised Life,it,2,9.8,2018-09-16,2020-03-08,true,3.07,[Drama]
74129,Mai dire Grande Fratello VIP,it,2,9.8,2017-09-27,2018-12-12,false,1.4,[Comedy]
66674,Stanotte a...,it,7,9.5,2015-05-28,2022-12-25,true,1.171,[Documentary]
66846,Viaggio nel cosmo,it,2,9.5,1998-01-09,1998-02-20,false,1.264,[Documentary]
79456,Italian Restaurant,it,2,9.5,1994-11-06,1994-12-24,true,4.178,[Comedy]
95113,Passato e Presente,it,2,9.5,2017-10-10,2023-03-15,true,26.356,["Documentary,  War & Politics"]
72564,Mai dire maik,it,2,9.5,2000-01-24,2001-06-08,false,1.982,[Comedy]
68254,Mai dire Story,it,1,9.5,2010-10-01,2010-12-03,false,1.558,["Talk,  Reality"]
75948,Meraviglie. La penisola dei tesori,it,5,9.4,2018-01-04,2022-01-18,true,1.557,[Documentary]
85899,Ludwig,it,5,9.4,1981-01-01,1981-01-29,false,1.812,[Drama]
42904,Rat-Man,it,3,9.3,2006-11-20,2017-10-23,false,17.452,["Animation,  Comedy"]
41607,Il peccato e la vergogna,it,3,9.3,2010-11-01,2014-03-14,true,2.323,[Drama]
128897,Gli effetti di Gomorra sulla gente,it,3,9.3,2014-07-11,2021-11-09,false,1.4,[Comedy]
79319,Nero Wolfe,it,3,9.2,1969-02-21,1971-02-23,true,3.947,["Crime,  Mystery"]
72584,Mai dire Grande Fratello & figli,it,2,9.2,2004-10-04,2006-05-09,false,0.6,[Comedy]
72587,Mai dire Grande Fratello show,it,2,9.2,2009-02-24,2009-04-28,false,0.6,[Comedy]
218764,Splendida cornice,it,2,9.2,2023-01-12,2023-09-28,true,12.746,["Comedy,  Talk"]
19401,The Odyssey,it,5,9.1,1968-03-24,1968-05-05,false,5.705,["Drama,  History,  Action & Adventure,  Sci-Fi & Fantasy"]
17816,Carabinieri - Sotto copertura,it,3,9.0,2005-05-09,2005-05-10,false,2.091,["Crime,  Comedy,  Action & Adventure"]
109491,Rodolfo Valentino - La leggenda,it,3,9.0,2014-04-17,2014-04-22,false,1.4,[Documentary]
50730,Le inchieste del commissario Maigret,it,3,9.0,1964-12-27,1972-09-16,false,2.635,["Mystery,  Drama,  Crime"]
71398,Stasera tutto è possibile,it,3,9.0,2015-09-08,2018-11-13,true,1.331,["Family,  Reality,  Talk"]
211295,Me contro Te - La famiglia reale,it,2,9.0,2022-09-30,2022-09-30,true,1.392,[Comedy]
75167,The Brothers Karamazov,it,2,9.0,1969-11-16,1969-12-28,false,1.019,[Drama]
119200,Fabrizio De André: Principe libero,it,2,9.0,2018-01-23,2018-01-24,false,1.96,[Drama]
70438,L' Edera,it,2,9.0,1992-02-18,1992-02-18,false,3.585,["Soap,  Drama"]
41582,Io e mio figlio – Nuove storie per il commissario Vivaldi,it,2,9.0,2005-01-09,2010-02-09,false,3.512,["Crime,  Drama,  Mystery"]
45107,MTV Spit,it,2,9.0,2012-03-09,2014-10-26,false,1.435,[Reality]
73211,Per un pugno di libri,it,2,9.0,1998-05-11,2020-03-14,false,9.717,[Talk]
76931,Voyager,it,2,9.0,2003-05-20,2011-01-24,true,1.4,["Documentary,  Mystery"]
118421,Naked Attraction Italia,it,2,9.0,2021-02-06,2023-01-05,true,10.786,[Reality]
41639,Tutti per Bruno,it,1,9.0,2010-01-08,2010-02-12,false,1.4,["Comedy,  Crime"]
102114,Jams,it,1,9.0,2019-03-11,2020-04-08,true,1.4,[Drama]
62370,Junior MasterChef Italia,it,1,9.0,2014-03-13,2016-05-12,false,1.483,[Reality]
86763,Michele Strogoff,it,1,9.0,1999-10-12,1999-10-14,false,634.0,["Drama,  Action & Adventure"]
66749,Matrimoni e altre follie,it,1,9.0,2016-06-01,2016-07-31,true,1.864,[Comedy]
133110,Colpo grosso,it,1,9.0,1987-11-16,1991-09-16,false,7.028,[Reality]
225104,Shake,it,1,9.0,2023-04-14,2023-06-02,true,1.14,[Drama]
118159,Freedom - Oltre il confine,it,1,9.0,2018-12-20,2021-02-26,true,5.335,[Documentary]
41194,Piloti,it,1,9.0,2007-01-08,2008-01-14,false,1.242,[Comedy]
40788,Good and Evil,it,1,9.0,2009-01-12,2009-02-23,false,0.94,["Drama,  Crime,  Action & Adventure,  Mystery"]
66325,Superquark,it,10,8.9,1995-01-27,2022-08-24,false,8.676,[Documentary]
66324,Ulisse. Il piacere della scoperta,it,9,8.889,2001-04-07,2023-09-28,true,24.333,[Documentary]
239470,Where no one looks - The Elisa Claps case,it,3,8.833,2023-11-13,2023-11-14,true,2.744,["Documentary,  Crime"]
55269,Mai dire grande fratello,it,4,8.8,2000-09-29,2012-04-02,false,5.469,[Comedy]
34901,Angel's Friends,it,10,8.7,2009-10-12,2010-03-27,false,2.645,["Animation,  Sci-Fi & Fantasy"]
72588,Mai dire domenica,it,3,8.7,2002-01-27,2004-05-02,false,1.61,[Comedy]
125801,La Regina di Palermo,it,3,8.7,2017-08-02,2017-08-30,false,1.331,["Crime,  Drama"]
88907,La Melevisione,it,3,8.667,1999-01-18,2016-09-19,true,30.628,[Kids]
229256,Noos - L'avventura della conoscenza,it,3,8.667,2023-06-29,2023-08-03,true,1.104,[Documentary]
16361,Huntik: Secrets & Seekers,it,29,8.603,2009-01-03,2011-12-11,false,35.279,["Animation,  Sci-Fi & Fantasy,  Mystery,  Action & Adventure"]
86311,The Best of Youth,it,9,8.6,2003-12-07,2003-12-15,false,4.689,[Drama]
36189,Boris,it,168,8.592,2007-04-16,2022-10-26,true,16.676,[Comedy]
41518,Squadra antimafia – Palermo oggi,it,9,8.5,2009-03-31,2016-11-11,false,6.146,["Action & Adventure,  Drama"]
89501,L'amore strappato,it,3,8.5,2019-03-30,2019-04-14,true,691.0,[Drama]
226680,GialappaShow,it,3,8.5,2023-05-21,2023-07-09,true,1.33,[Comedy]
66900,The Black Corsair,it,2,8.5,1998-01-01,1998-02-11,false,4.485,["Animation,  Action & Adventure"]
20271,Quaq Quao,it,2,8.5,1978-01-01,1978-01-01,false,735.0,[Animation]
86722,Le straordinarie avventure di Jules Verne,it,2,8.5,2013-09-14,2013-12-14,true,3.228,["Animation,  Action & Adventure"]
214021,Aspettando Viva Rai2!,it,2,8.5,2022-11-07,2022-12-02,false,2.744,["Comedy,  Talk"]
118563,Pupetta - Il Coraggio e la passione,it,2,8.5,2013-06-06,2013-06-27,true,0.6,[Drama]
40598,Amico mio,it,2,8.5,1993-12-07,1998-05-13,false,3.503,[Drama]
95926,Inspector Rex,it,12,8.417,2008-01-29,2015-11-14,false,5.362,["Action & Adventure,  Crime,  Drama,  Mystery"]
135918,Tear Along the Dotted Line,it,296,8.4,2021-11-17,2021-11-17,false,12.413,["Animation,  Comedy,  Drama"]
155787,La Sposa,it,10,8.4,2022-01-16,2022-01-30,false,3.94,["Drama,  Documentary,  Family"]
120954,Makari,it,9,8.4,2021-03-15,2022-02-21,true,1.894,["Crime,  Drama,  Comedy"]
74198,Wuthering Heights,it,5,8.4,2004-10-04,2004-10-05,false,3.493,[Drama]
60707,Sangue caldo,it,4,8.4,2011-09-09,2011-10-14,false,3.134,["Drama,  Crime"]
37290,Inspector Montalbano,it,52,8.356,1999-05-06,2020-03-16,false,21.319,["Action & Adventure,  Crime,  Mystery"]
44450,Il tredicesimo apostolo,it,3,8.333,2012-01-04,2014-02-24,false,6.433,["Sci-Fi & Fantasy,  Drama"]
41775,Elisa di Rivombrosa,it,8,8.313,2003-12-17,2006-03-02,false,6.702,[Drama]
78154,My Brilliant Friend,it,117,8.3,2018-11-18,2022-02-27,true,24.864,[Drama]
68737,Regal Academy,it,20,8.3,2016-05-21,2017-02-11,true,9.129,["Animation,  Comedy,  Family"]
136863,A Story Called Gomorrah - The Series,it,5,8.3,2021-10-24,2021-11-14,false,3.892,[Documentary]
95752,Il Conte di Montecristo,it,3,8.3,1966-11-06,1966-12-23,false,1.301,["Action & Adventure,  Drama"]
74369,Eneide,it,3,8.3,1971-12-19,1972-01-30,false,1.124,[Drama]
136658,Hearts,it,12,8.25,2021-10-17,2023-10-01,true,13.264,[Drama]
64079,Il Testimone,it,8,8.25,2007-10-08,2021-12-04,true,4.606,["Documentary,  News"]
88345,Il clan dei camorristi,it,2,8.25,2013-01-07,2013-02-25,true,3.994,[Crime]
1848,Winx Club,it,395,8.22,2004-01-28,2019-07-09,false,230.594,["Kids,  Animation,  Sci-Fi & Fantasy,  Action & Adventure"]
101048,Doc – Nelle tue mani,it,149,8.2,2020-03-26,2022-03-17,true,20.853,[Drama]
12822,The Octopus,it,39,8.2,1984-03-11,2001-01-17,false,16.313,["Drama,  Crime"]
124004,"Buongiorno, mamma!",it,12,8.2,2021-04-21,2023-03-17,false,4.585,[Drama]
60716,Nero Wolfe,it,9,8.2,2012-04-05,2012-05-24,false,4.877,["Mystery,  Crime"]
17506,Monster Allergy,it,8,8.2,2006-11-25,2017-04-01,false,19.092,["Sci-Fi & Fantasy,  Animation,  Kids,  Action & Adventure,  Comedy"]
211050,Stasera c’è Cattelan su Raidue,it,7,8.2,2022-09-20,2023-10-03,true,11.682,[Talk]
41387,Il maresciallo Rocca,it,5,8.2,1996-01-16,2008-03-04,false,5.663,["Comedy,  Drama,  Crime,  Mystery,  Action & Adventure"]
75180,L'amaro caso della Baronessa di Carini,it,2,8.2,1975-11-23,1975-12-14,false,3.198,[Drama]
85093,Inspector Nardone,it,2,8.2,2012-09-06,2012-11-15,false,0.6,[Crime]
96507,Ognuno è perfetto,it,2,8.2,2019-12-16,2019-12-23,true,5.23,[Comedy]
158255,Volare - La grande storia di Domenico Modugno,it,2,8.2,2013-02-18,2013-02-19,false,1.4,[Drama]
41597,Romanzo criminale,it,103,8.184,2008-11-09,2010-12-16,false,12.785,["Drama,  Crime,  Action & Adventure"]
63876,Pechino Express,it,6,8.167,2012-09-13,2023-05-11,true,4.959,[Reality]
65655,Red Band,it,11,8.136,2014-01-26,2016-12-01,false,3.392,[Drama]
214603,This World Can't Tear Me Down,it,161,8.106,2023-06-09,2023-06-09,false,16.322,["Animation,  Comedy,  Drama"]
112364,A Patch by Lundini,it,11,8.1,2020-09-07,2022-06-29,false,19.195,["Comedy,  Talk"]
41603,L'onore e il rispetto,it,7,8.1,2006-09-05,2017-05-19,false,10.728,["Drama,  Crime"]
77411,La linea verticale,it,7,8.1,2018-01-13,2018-03-03,true,2.077,[Drama]
17808,Mai dire gol,it,5,8.1,1990-11-18,2001-02-25,false,18.021,[Comedy]
61068,Gomorrah,it,403,8.082,2014-05-06,2021-12-17,false,47.215,["Crime,  Drama"]
62652,The Young Montalbano,it,23,8.0,2012-02-23,2015-10-19,false,4.935,["Crime,  Drama,  Mystery"]
74169,Anna Karenina,it,12,8.0,2013-12-02,2013-12-03,false,8.616,[Drama]
82386,Tutto può succedere,it,11,8.0,2015-12-27,2018-06-18,true,5.697,[Comedy]
47319,Mario,it,9,8.0,2013-02-28,2014-11-25,false,5.242,[Comedy]
137776,Zelig,it,6,8.0,1997-05-05,2021-12-09,true,3.434,["Comedy,  Talk"]
86767,Egyxos,it,6,8.0,2015-02-22,2019-05-11,false,5.641,["Animation,  Kids,  Sci-Fi & Fantasy,  Action & Adventure"]
70665,E poi c'è Cattelan,it,5,8.0,2014-03-27,2020-03-31,true,12.927,[News]
56517,In Treatment,it,4,8.0,2013-04-01,2017-05-06,false,13.027,[Drama]
65509,Inspector De Luca,it,4,8.0,2008-04-27,2008-05-11,false,1.034,[Drama]
198186,Cucine da incubo (Italia),it,4,8.0,2013-05-15,2023-05-14,true,2.792,[Reality]
46133,Scherzi a Parte,it,3,8.0,1992-02-09,2021-10-17,true,4.79,[Talk]
127244,Azzurri The Italian Dream at UEFA EURO 2020,it,3,8.0,2021-06-07,2021-06-10,false,1.202,[Documentary]
89021,While I Was Away,it,3,8.0,2019-03-28,2019-05-09,false,2.522,["Drama,  Mystery"]
113136,Un giorno in pretura,it,2,8.0,1988-01-18,2022-12-17,true,13.71,["Talk,  Reality"]
66069,Casa Siffredi,it,2,8.0,2016-03-17,2016-04-07,false,4.008,[Reality]
70780,Celebrity MasterChef Italia,it,2,8.0,2017-03-16,2018-04-05,false,3.182,[Reality]
84466,Mai dire talk,it,2,8.0,2018-11-29,2019-01-25,false,1.798,["Comedy,  Family,  Talk"]
201698,La Mala - Banditi a Milano,it,2,8.0,2022-04-17,2022-04-17,true,935.0,["Documentary,  Crime"]
103491,Voci notturne,it,1,8.0,1995-09-24,1995-10-22,false,968.0,[Mystery]
111995,Che succ3de?,it,1,8.0,2020-10-26,2022-04-15,false,8.501,[Talk]
119167,L'isola dei famosi,it,1,8.0,2003-09-19,2023-06-19,true,4.932,[Reality]
208798,Mostri senza nome - Roma,it,1,8.0,2020-09-22,2020-09-22,true,0.6,["Documentary,  Crime"]
41617,Disokkupati,it,1,8.0,1997-06-30,1997-06-30,false,5.363,[Comedy]
119127,Temptation Island,it,1,8.0,,2023-07-31,true,1.295,[Reality]
72640,Giandomenico Fracchia - Sogni proibiti di uno di noi,it,1,8.0,1975-01-01,1975-01-01,true,1.4,[Comedy]
101785,Il restauratore,it,1,8.0,2012-01-08,2014-10-26,true,1.317,[Drama]
41372,Gino il Pollo perso nella rete,it,1,8.0,2006-01-01,2006-01-01,false,2.646,["Animation,  Kids"]
41362,Questa è la mia terra,it,1,8.0,2006-04-09,2008-02-20,false,2.74,[Drama]
138938,Tel chi el telùn,it,1,8.0,1999-11-21,1999-12-05,false,1.241,[Comedy]
118950,In compagnia del lupo. Il cuore nero delle fiabe,it,1,8.0,2021-02-15,2021-03-29,true,646.0,[Documentary]
120906,Ti spedisco in convento Italia,it,1,8.0,2021-03-11,2023-04-30,true,0.6,[Reality]
88158,GazZelig - I comici dalla A allo Zelig,it,1,8.0,2009-01-03,2009-05-23,false,1.701,[Comedy]
75101,Gli anni spezzati,it,1,8.0,2013-01-07,2014-01-28,true,1.498,[Drama]
83001,Te lo do io il Brasile,it,1,8.0,1984-03-01,1984-04-05,false,672.0,["Comedy,  Documentary"]
88949,L'India vista da Rossellini,it,1,8.0,1959-01-07,1959-03-11,true,726.0,[Documentary]
121863,What a Secret,it,1,8.0,2019-01-04,2019-03-08,false,828.0,["Drama,  Mystery,  Comedy"]
69036,Drammi medicali,it,1,8.0,2009-02-17,2010-04-20,false,1.4,[Comedy]
85601,MasterChef All Stars Italia,it,1,8.0,2018-12-20,2019-01-10,false,2.474,[Reality]
115089,Assassins,it,1,8.0,2020-12-01,2020-12-01,true,1.268,["Action & Adventure,  Sci-Fi & Fantasy"]
80582,Il più grande spettacolo dopo il weekend,it,1,8.0,2011-11-14,2011-11-14,false,0.6,["Talk,  Comedy"]
90570,Fuoco Amico,it,1,8.0,2016-03-30,2016-05-18,true,742.0,[Action & Adventure]
81694,Trulli Tales,it,1,8.0,2017-10-03,2018-09-25,true,8.8,["Animation,  Family"]
224422,Junk - Armadi pieni,it,1,8.0,2023-04-04,2023-04-20,false,0.6,[Documentary]
202950,Sex Tape Italia,it,1,8.0,2022-05-13,2022-06-03,true,0.0,[Reality]
73086,Turisti per caso: l'Italia s'è desta,it,1,8.0,1996-01-04,1996-04-29,false,0.6,[Documentary]
82982,Te la do io l'America,it,1,8.0,1981-03-28,1981-05-09,false,0.6,["Comedy,  Talk,  Documentary"]
75605,Pharmakos - La Serie,it,1,8.0,2017-10-26,2017-10-26,true,0.6,[Sci-Fi & Fantasy]
109167,The Facchinettis,it,1,8.0,2020-04-11,2020-06-13,true,844.0,["Comedy,  Family,  Reality"]
108931,Avamposti – Dispacci dal confine,it,1,8.0,2020-09-05,2020-09-12,true,1.4,[Documentary]
108943,Restaurant Swap,it,1,8.0,2020-02-02,2020-02-23,true,0.6,[Reality]
89222,L'Aquila - Grandi speranze,it,1,8.0,2019-04-16,2019-05-24,true,1.509,[Drama]
68810,Kubrick - Una Storia Porno,it,1,8.0,2012-10-08,2012-11-05,false,1.436,[Comedy]
86135,Reazione a catena - L'intesa vincente,it,1,8.0,2007-07-02,2018-06-04,true,11.71,[Talk]
7637,Quelli dell'intervallo,it,1,8.0,2005-09-09,2005-10-07,false,1.731,["Family,  Kids,  Comedy"]
56431,Una Buona Stagione,it,1,8.0,2014-04-01,2014-05-06,false,1.695,[Drama]
110283,The Sea Beyond,it,75,7.94,2020-09-23,2023-03-22,true,30.474,["Drama,  Crime"]
96171,Alessandro Borghese - 4 Ristoranti,it,7,7.929,2015-03-25,2023-10-01,true,18.845,[Reality]
67639,Rocco Schiavone,it,39,7.9,2016-11-09,2023-04-19,true,11.867,["Drama,  Crime"]
32066,Geronimo Stilton,it,13,7.9,2009-09-24,2016-11-04,false,14.287,["Mystery,  Comedy,  Animation"]
82700,Baby,it,728,7.883,2018-11-30,2020-09-16,false,24.21,[Drama]
7924,Corleone,it,46,7.856,2007-10-25,2007-11-29,false,12.069,["Drama,  Crime"]
18863,L'ispettore Coliandro,it,14,7.821,2006-08-24,2021-10-13,true,8.223,[Action & Adventure]
139309,Blanca,it,25,7.8,2021-11-22,2021-12-21,true,18.714,["Drama,  Crime"]
40839,Buona la prima!,it,6,7.8,2007-04-17,2017-06-28,false,7.36,[Comedy]
13021,R.I.S. - Delitti Imperfetti,it,5,7.8,2005-01-12,2009-03-18,false,20.065,["Drama,  Crime,  Mystery"]
95655,Il Collegio,it,4,7.8,2017-01-02,2022-11-29,true,2.965,[Reality]
221259,Quelle brave ragazze,it,2,7.8,2022-05-19,2023-03-26,true,903.0,[Comedy]
66448,"Quo vadis, baby?",it,2,7.8,2008-05-15,2008-06-19,false,2.043,["Crime,  Drama"]
155724,Christian,it,19,7.789,2022-01-28,2023-04-07,true,5.448,["Drama,  Comedy,  Mystery,  Crime"]
92137,ZeroZeroZero,it,348,7.763,2020-02-14,2020-03-06,false,16.413,["Crime,  Drama"]
62699,The Young Pope,it,460,7.704,2016-10-21,2016-11-18,false,12.231,[Drama]
96346,Luna Nera,it,212,7.7,2020-01-31,2020-01-31,false,11.434,["Sci-Fi & Fantasy,  Drama"]
116179,Inspector Ricciardi,it,20,7.7,2021-01-25,2023-03-21,true,6.559,["Crime,  Mystery,  Drama"]
78064,The Hunter,it,17,7.7,2018-03-14,2021-11-10,false,8.034,["Drama,  Crime"]
73379,Maggie & Bianca Fashion Friends,it,7,7.7,2016-08-29,2017-12-02,false,23.59,["Comedy,  Kids"]
197480,Bangla The Series,it,3,7.7,2022-04-27,2022-04-27,true,1.676,["Drama,  Family,  Comedy"]
123798,Before Pintus,it,3,7.7,2021-04-19,2021-04-19,true,1.925,[Comedy]
107956,Passeggeri notturni,it,3,7.667,2020-08-25,2020-10-27,true,798.0,["Drama,  Mystery"]
88408,The New Pope,it,197,7.632,2020-01-10,2020-02-07,false,17.24,[Drama]
223589,Running for my Truth: Alex Schwazer,it,16,7.625,2023-04-13,2023-04-13,false,4.84,["Documentary,  Crime"]
66052,Emigratis,it,8,7.625,2016-04-03,2022-10-19,true,9.638,[Comedy]
138395,Un Professore,it,23,7.609,2021-11-11,2021-12-16,true,8.047,["Drama,  Comedy,  Family"]
66550,Sanremo Music Festival,it,11,7.6,1951-01-29,2023-02-11,true,35.763,["Family,  Reality"]
68350,PopPixie,it,5,7.6,2011-01-10,2011-03-22,false,22.796,["Animation,  Comedy,  Family,  Kids"]
123500,Felicissima Sera,it,5,7.6,2021-04-16,2023-04-07,true,2.104,[Comedy]
212186,Vatican Girl: The Disappearance of Emanuela Orlandi,it,72,7.597,2022-10-20,2022-10-20,false,5.774,[Documentary]
12516,La Linea,it,24,7.583,1978-03-01,1986-05-21,false,15.071,["Animation,  Comedy"]
218532,Call My Agent - Italia,it,19,7.579,2023-01-20,2023-02-03,true,7.721,[Comedy]
96065,Pezzi unici,it,8,7.563,2019-11-17,2019-12-22,true,2.346,[Drama]
63309,The Lady with the Black Veil,it,9,7.556,2015-03-17,2015-04-16,false,12.747,[Drama]
103416,The Lying Life of Adults,it,69,7.5,2023-01-04,2023-01-04,false,14.407,[Drama]
31390,Un medico in famiglia,it,15,7.5,1998-12-06,2016-11-24,false,71.442,["Comedy,  Family"]
41446,Tutti pazzi per amore,it,10,7.5,2008-12-07,2012-01-01,false,22.441,["Comedy,  Family"]
73362,The Ladies' Paradise,it,10,7.5,2015-12-08,2019-12-16,true,131.813,["Comedy,  Soap,  Drama"]
89387,44 Cats,it,8,7.5,2018-11-11,2021-04-08,true,21.793,["Animation,  Comedy,  Kids,  Action & Adventure,  Family"]
41392,R.I.S. Roma – Delitti imperfetti,it,6,7.5,2010-03-18,2012-11-28,false,11.726,["Drama,  Mystery,  Crime"]
229193,The King Who Never Was,it,6,7.5,2023-07-04,2023-07-04,false,3.528,["Documentary,  Crime"]
16322,X Factor,it,5,7.5,2008-03-10,2023-09-28,true,28.837,[Reality]
126025,Alfredino - Una storia italiana,it,4,7.5,2021-06-21,2021-06-28,false,634.0,[Drama]
75184,The Adventures of Marco & Gina,it,4,7.5,2003-06-09,2003-07-14,false,3.034,["Family,  Animation"]
41383,Caro maestro,it,3,7.5,1996-03-08,1997-04-17,false,1.535,["Talk,  Comedy,  Drama,  Family"]
96457,Gino Bartali - L'intramontabile,it,3,7.5,2006-03-26,2006-03-27,false,1.509,[Drama]
108320,Dark Polo Gang - La serie,it,2,7.5,2018-08-27,2018-09-24,true,0.6,[Documentary]
95051,VivaRaiPlay!,it,2,7.5,2019-11-04,2019-12-20,false,0.6,["Comedy,  Talk"]
230010,Stasera casa Mika,it,2,7.5,2016-11-15,2017-11-21,false,2.112,["Comedy,  Soap,  Reality"]
9703,Tommy & Oscar,it,2,7.5,2000-01-01,2000-12-23,false,10.295,["Kids,  Family,  Animation"]
43455,Moana,it,2,7.5,2009-12-01,2009-12-02,false,2.649,[Drama]
194848,Telefono giallo,it,1,7.5,1987-09-29,1992-12-08,false,1.187,["Crime,  Documentary,  Mystery,  Talk"]
113411,L'alligatore,it,1,7.5,2020-11-25,2020-12-16,false,857.0,[Crime]
195369,Il Caso Scafroglia,it,1,7.5,2002-11-04,2002-12-18,false,6.013,[Talk]
77970,Atelier Fontana - Le sorelle della moda,it,1,7.5,2011-01-01,2011-01-01,true,4.204,[Drama]
139296,Ligabue - È andata così,it,1,7.5,2021-10-12,2021-10-12,false,2.481,[Documentary]
86649,Il Generale Dei Briganti,it,1,7.5,2012-02-12,2012-02-13,false,2.196,[War & Politics]
