137630,ارغوان,fa,2,10.0,2021-10-22,2021-10-29,true,0.6,[Drama]
105374,Aghazadeh,fa,2,10.0,2020-06-26,2021-01-08,true,14.479,["Action & Adventure,  Drama,  Family"]
219102,Actor,fa,2,10.0,2023-01-26,2023-06-08,true,3.798,["Drama,  Family"]
194843,Return of three k,fa,1,10.0,,2022-03-11,true,1.216,[Comedy]
209044,The Innocent,fa,1,10.0,2022-08-28,2023-01-29,true,1.641,["Drama,  Family,  Mystery"]
227946,Tondar,fa,1,10.0,2019-01-01,2019-01-01,false,0.6,["Kids,  Animation"]
118521,Hamrefigh,fa,1,10.0,2020-12-10,2021-07-08,true,2.799,[Talk]
221797,The Demon And The Forehead Moon,fa,1,10.0,2023-03-07,2023-06-20,true,1.757,["Drama,  Family"]
225169,Naato,fa,1,10.0,2023-04-24,2023-07-17,true,1.232,[Reality]
202353,The Rebel,fa,1,10.0,2022-05-18,2022-09-22,true,1.541,[Drama]
102374,Saint Mary,fa,1,10.0,2000-04-01,2000-04-01,false,1.96,[Drama]
235606,افسانه هزارپایان,fa,1,10.0,2018-01-01,2018-01-01,false,0.6,[Comedy]
125808,Elmi Show,fa,1,10.0,2021-01-01,2021-02-26,false,1.022,["Family,  Talk,  Kids"]
81174,Father,fa,1,10.0,2018-07-16,2019-01-21,true,1.896,[Drama]
99701,The Accomplice,fa,1,10.0,2020-02-24,2020-08-17,false,1.546,["Crime,  Drama,  Family"]
100556,On The Edge,fa,1,10.0,2015-03-26,2015-03-26,true,1.55,[Comedy]
65832,Morvarid Street,fa,1,10.0,2014-12-08,2015-08-04,false,1.184,["Comedy,  Kids"]
129547,His Majesty,fa,1,10.0,2021-08-01,2021-10-10,false,1.751,["Comedy,  Family"]
234187,The Yellow Status,fa,1,10.0,2021-07-23,2022-07-27,true,5.102,[Comedy]
210748,Anten,fa,1,10.0,2022-09-22,2022-12-22,true,1.084,[Comedy]
228745,You Only Go Around Once,fa,1,10.0,2023-06-15,2023-09-27,true,17.06,["Comedy,  Family"]
133839,Red Square,fa,3,9.667,2021-09-17,2021-12-24,true,917.0,["Action & Adventure,  Crime,  Mystery"]
43398,Hezar Dastan,fa,2,9.5,1988-01-01,1988-01-01,false,2.187,["Drama,  History"]
65679,Shahrzad,fa,16,9.438,2015-10-19,2018-05-16,false,6.958,[Drama]
126552,Mortal Wound,fa,3,9.3,2021-06-04,2023-09-29,true,15.12,["Drama,  Mystery,  Crime"]
134212,Siyavash,fa,2,9.0,2021-01-24,2021-05-23,false,0.6,[Drama]
139638,Norouze Rangi,fa,2,9.0,2021-02-21,2021-07-04,true,0.84,[Comedy]
105487,Mochin,fa,1,9.0,2020-07-01,2020-10-21,true,1.281,["Comedy,  Family"]
218462,Vertigo,fa,1,9.0,2023-01-17,2023-07-04,true,3.625,["Drama,  Mystery"]
205828,"Once Upon a Time, Mars",fa,1,9.0,2022-07-12,2023-01-17,true,1.4,["Comedy,  Family"]
230709,The Lost Honor,fa,1,9.0,2023-07-15,2023-09-07,true,3.667,["Drama,  Family"]
218581,The Translator,fa,1,9.0,2023-01-18,2023-04-17,true,0.6,["Drama,  Mystery"]
129540,Once Upon a Time in Iran,fa,4,8.8,2021-08-09,2022-03-22,true,1.847,["Drama,  Action & Adventure,  War & Politics"]
209419,Mastooran,fa,3,8.7,2022-06-23,2022-06-23,false,1.885,["Drama,  Mystery,  Sci-Fi & Fantasy"]
196115,The Secret Of Survival,fa,3,8.7,2022-03-20,2022-07-11,true,1.297,[Comedy]
60332,Men of Anjolos,fa,7,8.6,1997-01-01,1997-03-12,false,4.193,["Drama,  Reality"]
44058,Imam Ali,fa,2,8.5,1997-08-02,1998-01-03,false,2.754,["Drama,  Reality,  Documentary"]
128425,Hasht Behesht,fa,2,8.5,2012-07-29,2012-08-24,true,5.432,["Drama,  Comedy"]
196079,Mehmooni,fa,3,8.3,2022-03-23,2023-09-27,true,26.109,["Comedy,  Talk"]
210798,The Lion Skin,fa,7,8.214,2022-09-23,2023-04-19,true,4.708,["Drama,  Family"]
128435,Zendeh Rood 98,fa,3,8.0,2019-06-01,2019-08-31,true,754.0,["Talk,  Reality"]
218256,Mafia Nights,fa,2,8.0,2020-01-14,2020-01-17,false,913.0,[Reality]
197370,Lily's Turn,fa,1,8.0,2022-04-11,2022-09-26,true,2.943,["Drama,  Mystery"]
86290,Blue Whale,fa,1,8.0,2019-01-27,2019-09-17,false,2.15,["Drama,  Mystery"]
82053,Shahgoosh,fa,1,8.0,2013-10-23,2013-10-23,false,2.967,["Comedy,  Family,  Drama"]
89533,Years of Being Away,fa,1,8.0,2019-04-18,2019-05-23,true,1.651,["Comedy,  Family"]
133156,Coconut,fa,1,8.0,2021-09-08,2021-11-12,false,1.351,["Kids,  Family"]
86946,Dance on the Glass,fa,1,8.0,2019-02-19,2019-05-29,false,831.0,["Drama,  Family"]
70802,Prophet Joseph,fa,11,7.9,2009-08-22,2009-10-30,false,14.663,[Drama]
69,Pavarchin,fa,3,7.667,2002-09-10,2002-10-30,false,1.497,[Comedy]
21455,My Uncle Napoleon,fa,7,7.5,1976-04-01,1976-07-15,false,2.552,["Drama,  Comedy"]
205578,The Fifth Sun,fa,2,7.5,2010-12-16,2010-12-30,false,0.95,["Drama,  Sci-Fi & Fantasy,  Family,  Comedy"]
4964,Noghtechin,fa,2,7.5,2003-09-10,2003-09-10,false,1.492,[Comedy]
120668,I Want To Be Alive,fa,2,7.5,2021-02-22,2021-07-05,true,2.067,["Drama,  Crime"]
128994,The Accused Escaped,fa,2,7.5,2005-10-05,2005-10-30,false,1.529,["Comedy,  Family"]
83354,Pezhman,fa,3,7.3,2012-06-10,2012-06-10,false,3.527,["Comedy,  Family"]
194814,Dracula,fa,3,7.3,2021-05-02,2021-08-15,true,1.833,["Drama,  Comedy"]
127407,Doctors' building,fa,4,7.2,2011-05-21,2012-06-16,false,3.581,["Comedy,  Family"]
54467,The Mokhtar Narrative,fa,6,7.0,2010-08-11,2010-09-19,false,1.663,["Drama,  War & Politics,  Documentary"]
90710,Gando,fa,3,7.0,2019-06-05,2021-04-03,true,2.735,[Action & Adventure]
136328,The Professional,fa,2,7.0,2021-10-16,2022-01-29,false,2.136,["Action & Adventure,  Crime,  Drama"]
86612,The Engineer Child,fa,1,7.0,,2019-02-09,true,2.683,[Drama]
155613,Jeyran,fa,3,6.7,2022-01-21,2023-03-24,false,5.585,["Family,  Drama"]
101593,once upon a time,fa,3,6.7,1991-03-01,1991-03-01,false,0.77,["Drama,  Western,  Comedy"]
152279,Joker,fa,2,6.5,2021-11-27,2022-07-04,true,2.275,["Reality,  Comedy"]
120110,Queen of Beggars,fa,2,6.5,2021-01-06,2021-08-11,true,1.863,["Drama,  Family,  Mystery"]
71126,A Love Story,fa,9,6.4,2017-02-13,2021-07-28,true,2.141,[Drama]
81128,Made In Iran,fa,2,6.25,2012-03-06,2022-08-10,true,3.588,[Comedy]
90751,The Monster,fa,9,6.222,2019-04-29,2019-09-16,false,1.919,["Comedy,  Drama"]
136521,Lunar Eclipse,fa,4,6.2,2021-10-15,2022-05-06,true,1.362,["Drama,  Family"]
220611,Set Me Free,fa,2,6.0,2023-02-17,2023-06-23,true,2.327,["Drama,  Family"]
94146,Setayesh,fa,2,6.0,2010-12-10,2019-10-28,true,1.61,[Drama]
66024,Atseh,fa,1,6.0,2015-08-03,2016-05-08,false,0.6,[Comedy]
77569,Golshifteh,fa,1,6.0,2018-02-28,2018-07-18,false,1.4,["Family,  Comedy"]
100754,Paytakht,fa,5,5.8,2011-03-21,2020-05-15,true,14.941,["Comedy,  Family"]
97545,I'm just kidding,fa,2,5.5,2014-01-21,2014-04-13,false,1.487,[Comedy]
127416,Salam Taxi,fa,2,5.5,2013-10-24,2013-11-07,false,916.0,["Comedy,  Family"]
218558,Postgraduate Students,fa,2,5.5,2016-01-01,2018-01-28,true,661.0,[Comedy]
92625,Mannequin,fa,3,5.3,2019-08-24,2020-02-15,false,2.365,["Drama,  Family"]
17960,The Man with Two Thousand Faces,fa,4,5.2,2009-03-21,2009-03-21,false,748.0,[Comedy]
217797,The Fall,fa,2,5.0,2023-01-05,2023-03-02,true,1.46,["Drama,  Family"]
113142,3 Phases and a Half,fa,1,5.0,2020-10-30,2020-11-13,true,0.6,[Comedy]
137244,Island,fa,1,5.0,2021-10-24,2022-01-23,false,4.931,[Drama]
34277,Bitter Coffee,fa,6,4.833,2010-09-13,2012-08-20,false,2.499,["Comedy,  Drama"]
114514,The Frog,fa,3,4.333,2020-12-23,2021-03-29,true,3.133,["Drama,  Crime"]
83933,Dorehami,fa,3,4.3,2016-03-18,2018-01-26,true,1.653,["Talk,  Comedy"]
237427,Say That I Am,fa,1,4.0,2011-07-04,2011-07-04,true,0.0,["Comedy,  Family"]
237427,Say That I Am,fa,1,4.0,2011-07-04,2011-07-04,true,0.6,["Comedy,  Family"]
237427,Say That I Am,fa,1,4.0,2011-07-04,2011-07-04,true,0.6,["Comedy,  Family"]
