88904,Rákosníček,cs,2,8.5,1977-12-21,1989-02-25,false,658.0,["Animation,  Kids"]
68253,Trabantem z Austrálie do Asie,cs,2,8.5,2016-09-07,2016-11-23,false,995.0,[Documentary]
120796,Možná přijde i kouzelník,cs,2,8.5,1983-02-19,1991-11-16,false,2.227,[Comedy]
208014,Sedm schodů k moci,cs,2,8.5,2023-02-08,2023-03-01,true,3.113,[Drama]
90382,TvMiniUni,cs,2,8.5,2013-09-02,2017-06-26,false,2.888,["Kids,  Animation,  Family"]
66741,Hříšní lidé města pražského,cs,9,8.389,1969-09-27,1969-12-13,false,2.545,[Crime]
35734,Byli jednou dva písaři...,cs,4,8.375,1973-01-20,1973-06-29,false,2.386,[Comedy]
17784,Arabela,cs,34,8.368,1980-12-25,1981-02-21,false,7.857,["Sci-Fi & Fantasy,  Comedy,  Family"]
35773,Bylo nás pět,cs,6,8.3,1995-01-09,1995-02-13,false,2.985,[Comedy]
68384,Kosmo,cs,3,8.3,2016-10-23,2016-11-20,false,1.539,["Sci-Fi & Fantasy,  Comedy"]
105882,Ze staré drogerie,cs,3,8.3,1983-04-09,1983-04-10,false,1.4,[Comedy]
64422,Wild Dreams of MaxiDog Fik,cs,3,8.3,1983-12-30,1984-01-11,false,733.0,["Animation,  Kids"]
35135,Slovácko sa nesúdí,cs,3,8.3,1976-11-24,1985-08-17,false,3.519,[Comedy]
5322,Chalupáři,cs,8,8.25,1975-11-23,1975-12-31,false,3.664,[Comedy]
211863,Sex O’Clock,cs,4,8.25,2023-03-10,2023-05-12,true,964.0,["Comedy,  Family"]
5464,The Visitors,cs,14,8.214,1983-11-05,1984-02-04,false,4.641,["Comedy,  Family,  Sci-Fi & Fantasy"]
64359,Byl jednou jeden dům,cs,5,8.2,1975-01-05,1975-01-26,true,1.79,["Drama,  War & Politics"]
68124,Ztracená brána,cs,4,8.2,2012-09-09,2012-09-23,false,1.25,["Mystery,  Crime"]
54564,Ďáblova lest,cs,4,8.2,2009-02-15,2009-03-01,false,634.0,["Mystery,  Crime,  Drama"]
61691,The Czech Century,cs,3,8.2,2013-10-27,2014-12-07,false,3.361,["Drama,  War & Politics"]
50830,"Ano, šéfe!",cs,3,8.2,2009-03-05,2018-10-01,false,2.475,[Reality]
63977,Dějiny udatného českého národa,cs,2,8.2,2010-01-02,2012-07-08,false,4.556,["Animation,  Kids"]
