114897,Terra Nossa,pt,1,10.0,2018-05-27,2023-09-23,true,7.129,["Comedy,  Documentary"]
113963,Imperial Brazil,pt,1,10.0,2020-11-10,2021-01-12,true,1.4,[Drama]
113486,Sankofa - A África que te Habita,pt,1,10.0,2020-05-01,2020-07-03,false,0.6,[Documentary]
8127,High School Musical: A Seleção,pt,1,10.0,2008-03-15,2008-06-22,false,971.0,[Reality]
204023,EAD com Dragbox,pt,1,10.0,2021-06-18,2021-09-21,true,0.6,["Comedy,  Talk"]
86230,De Carona com os Óvnis,pt,1,10.0,2018-12-07,2019-03-08,true,1.1,[Documentary]
201297,Que Seja Doce,pt,1,10.0,2015-04-13,2022-05-20,true,2.125,[Reality]
123843,Making Of,pt,1,10.0,2020-03-02,2020-07-13,true,986.0,[Comedy]
123837,Série A3,pt,1,10.0,2021-01-15,2021-02-26,true,1.22,["Drama,  Comedy,  Mystery"]
68364,Dentro,pt,1,10.0,2016-09-08,2016-12-01,false,1.585,[Drama]
210661,Border Control: Brazil,pt,1,10.0,2022-10-08,2023-09-30,true,9.64,["Documentary,  Reality"]
82099,Pesadelo na Cozinha,pt,1,10.0,2017-03-12,2018-10-28,false,879.0,[Reality]
200686,Escola Fantástica,pt,1,10.0,2018-04-26,2023-04-05,true,0.6,["Comedy,  Family,  Action & Adventure"]
20885,Quatro por Quatro,pt,1,10.0,1994-10-24,1995-07-21,false,3.3,[Soap]
221474,Eu que fiz,pt,1,10.0,2019-03-25,2019-04-02,false,0.63,["Animation,  Mystery"]
46299,The Voice Brasil,pt,1,10.0,2012-09-23,2022-12-29,true,14.847,[Reality]
209368,Popverso,pt,1,10.0,,2022-06-06,true,1.067,[News]
211789,As Grandes Minorias,pt,1,10.0,2021-10-05,2021-10-19,false,0.6,[Documentary]
211790,Fim Das Nações,pt,1,10.0,2020-10-03,2020-10-17,true,0.6,[Documentary]
207320,Rock In Rio – A História,pt,1,10.0,2022-08-02,2022-08-02,false,952.0,[Documentary]
79527,Tocando o Oculto,pt,1,10.0,2015-04-04,2016-08-16,true,0.6,[Talk]
237353,Leandro e Leonardo,pt,1,10.0,1992-01-01,1992-01-01,false,1.4,["Drama,  Comedy"]
113242,O Programa do Aleixo,pt,1,10.0,2008-11-08,2012-12-10,false,0.6,["Comedy,  Talk"]
217935,Sítio do Picapau Amarelo,pt,1,10.0,2012-01-07,2015-07-06,false,1.4,["Kids,  Family,  Action & Adventure"]
69701,"Sim, Chef!",pt,1,10.0,2017-01-04,2017-12-13,false,3.029,[Comedy]
229287,Evidências com Rodrigo Silva,pt,1,10.0,2017-04-02,2017-07-20,true,0.6,[Documentary]
76616,Ferdinando Show,pt,1,10.0,2015-08-10,2016-06-22,true,4.055,[Talk]
247641,PodCrente,pt,1,10.0,2024-02-27,2024-04-03,true,6.8,[Talk]
237201,Girls In The House,pt,1,10.0,2014-11-19,2023-10-05,true,1.152,["Comedy,  Drama"]
237353,Leandro e Leonardo,pt,1,10.0,1992-01-01,1992-01-01,false,0.6,["Drama,  Comedy"]
237201,Girls In The House,pt,1,10.0,2014-11-19,2023-10-05,true,1.832,["Comedy,  Drama"]
239179,O Barata Flamejante,pt,1,10.0,,2011-07-29,false,0.84,[Comedy]
69553,Sem Volta,pt,1,10.0,2017-01-04,2017-01-20,false,919.0,["Action & Adventure,  Drama"]
198234,Proibido Para Maiores,pt,1,10.0,2018-11-16,2019-01-04,false,2.002,["Comedy,  Drama"]
135454,Acesso Total: Corinthians,pt,1,10.0,2021-03-01,2021-03-22,false,0.6,[Documentary]
117529,Saltibum,pt,1,10.0,2014-04-05,2016-12-17,false,683.0,[Reality]
122651,Telerural,pt,1,10.0,2008-06-10,2010-09-06,false,873.0,[Comedy]
88737,V Series,pt,1,10.0,2019-04-01,2019-07-22,true,2.871,[Talk]
230682,Caminhos dos Orixás,pt,1,10.0,2023-06-08,2023-06-08,false,0.6,[Documentary]
117583,Ljubomir Stanisic - Coração na Boca,pt,1,10.0,2021-01-26,2021-01-26,false,639.0,["Drama,  Documentary"]
83327,Zumbis em Brasília,pt,1,10.0,2018-09-06,2018-11-10,true,1.129,[Animation]
115898,Tetelestai,pt,1,10.0,2018-01-03,2018-03-14,true,1.457,[Documentary]
123988,Eu Odeio Meu Chefe!,pt,1,10.0,2015-04-01,2015-09-23,false,0.6,[Comedy]
226554,HIV 40 anos: AIDS e Suas Histórias,pt,1,10.0,2022-07-08,2022-07-08,false,0.6,[Documentary]
65486,Meu Passado Me Condena,pt,1,10.0,2012-10-10,2014-02-05,false,0.6,[Comedy]
78809,Filhos da Pátria,pt,1,10.0,2017-09-19,2019-12-10,false,1.253,["Comedy,  Soap"]
219823,The Doll on the House,pt,1,10.0,2023-02-06,2023-02-27,false,0.6,[Mystery]
81339,Liga dos Últimos,pt,1,10.0,2004-09-22,2010-12-26,false,1.135,[Talk]
135104,We Won't Dine,pt,1,10.0,2022-03-28,2022-03-28,false,1.594,[Drama]
223503,Os Traidores,pt,1,10.0,2023-04-09,2023-06-11,true,1.684,[Reality]
228095,Eu Amo o Benfica,pt,1,10.0,2023-06-06,2023-06-11,false,1.039,[Documentary]
227639,Onde Está Tim Lopes?,pt,1,10.0,2023-06-29,2023-06-29,true,0.6,[Documentary]
227661,Power Dance,pt,1,10.0,,2023-06-01,true,0.6,[Animation]
206820,First Round,pt,1,10.0,2022-07-23,2022-07-23,true,1.4,["Drama,  Action & Adventure"]
121706,A Turma do Sextou,pt,1,10.0,2020-07-01,2021-01-20,true,1.506,[Animation]
234030,Vendetta: Year One,pt,1,10.0,2023-09-03,2023-09-17,true,1.459,["Drama,  Sci-Fi & Fantasy,  War & Politics"]
83067,Adorável Psicose,pt,1,10.0,2010-10-17,2014-08-01,false,1.015,[Comedy]
83725,Queridos Amigos,pt,1,10.0,2008-02-18,2008-03-28,false,8.128,[Drama]
158229,Vidas em Jogo,pt,1,10.0,2011-05-03,2012-04-09,false,4.494,["Drama,  Soap"]
195859,Floribella,pt,1,10.0,2005-04-04,2006-08-11,false,1.196,["Comedy,  Kids"]
227239,Transgender Twins,pt,1,10.0,2023-06-01,2023-06-22,true,2.317,["Documentary,  Reality"]
67289,BBQ Brasil: Churrasco na Brasa,pt,1,10.0,2016-02-13,2018-12-08,false,1.56,[Reality]
213118,A Sétima Arte,pt,1,10.0,2021-11-07,2021-12-19,false,1.4,[Documentary]
137805,Desliga a Televisão,pt,1,10.0,2019-09-08,2019-12-15,false,1.483,[Comedy]
226429,À Conversa com Ana Rita Clara,pt,1,10.0,2022-03-26,2023-09-02,true,5.023,[Talk]
213105,O Fim da Beleza,pt,1,10.0,2022-02-21,2022-02-21,false,1.4,[Documentary]
68159,Ayrton: Retratos e Memórias,pt,1,10.0,2015-09-12,2015-11-14,false,1.701,[Documentary]
67928,Unidade Básica,pt,1,10.0,2016-09-11,2023-10-01,true,15.914,[Drama]
118133,Retro Gamers,pt,1,10.0,2020-12-20,2021-12-16,true,1.745,[Talk]
76890,Encontros Imediatos,pt,1,10.0,2008-04-06,2008-05-18,true,1.122,[Documentary]
73499,Romeu & Romeu,pt,1,10.0,2016-07-22,2016-11-23,true,0.6,[Drama]
128587,Os Compadres,pt,1,10.0,2011-09-24,2011-09-24,false,4.828,[Comedy]
81742,Caça Talentos,pt,1,10.0,1996-09-16,1998-11-20,false,35.801,[Soap]
202709,GATE Project,pt,1,10.0,2022-05-20,2022-07-01,true,978.0,["Documentary,  Reality"]
222811,A fé que vence o tempo,pt,1,10.0,2022-10-30,2022-10-30,true,0.6,["Documentary,  Drama"]
152595,Abrigados,pt,1,10.0,2021-10-05,2021-11-13,true,0.6,["Drama,  Mystery,  Sci-Fi & Fantasy"]
221525,Jessie e Colombo,pt,1,10.0,2023-03-29,2023-03-29,true,1.4,["Documentary,  Crime"]
91979,Brazil Untamed,pt,1,10.0,2016-04-16,2020-06-10,true,2.028,[Documentary]
72708,O (Sur)real Mundo de Any Malu,pt,1,10.0,2015-10-28,2017-07-06,true,0.6,[Animation]
79310,Trair e Coçar é Só Começar,pt,1,10.0,2014-11-24,2015-09-11,false,6.114,[Comedy]
129910,Pedro the Wanderer,pt,1,10.0,2016-03-07,2019-05-13,false,1.4,[Documentary]
126362,"Arqueologias, em Busca dos Primeiros Brasileiros",pt,1,10.0,2017-05-12,2017-05-12,false,0.6,[Documentary]
40533,Irmãos Coragem,pt,1,10.0,1970-06-08,1971-06-24,false,16.943,["Action & Adventure,  Drama"]
91631,A Invenção do Brasil,pt,1,10.0,2000-04-19,2000-04-19,false,1.25,[Comedy]
128914,Toque-me,pt,1,10.0,2014-11-27,2014-11-27,false,0.6,[Drama]
111790,"Osmar, a Primeira Fatia do Pão de Forma - A Série",pt,1,10.0,2013-11-15,2019-07-04,true,2.423,["Comedy,  Animation"]
121009,Transamazonica: A Highway to the Past,pt,1,10.0,2021-02-18,2021-03-18,false,937.0,[Documentary]
71440,Vade Retro,pt,1,10.0,2017-04-20,2017-06-29,false,0.6,["Comedy,  Mystery"]
67533,Massa Fresca,pt,1,10.0,2016-04-25,2016-05-19,false,5.089,[Soap]
99802,De Férias com o Ex Brasil: A Treta não Tira Férias,pt,1,10.0,2018-05-17,2021-09-16,false,3.868,[Reality]
84058,A Comédia da Vida Privada,pt,1,10.0,1994-08-03,1997-08-26,false,3.636,[Comedy]
225962,Cabelo Pantene - A Competição,pt,1,10.0,2019-05-04,2023-05-20,true,0.6,[Reality]
131239,Educação.doc,pt,1,10.0,2014-11-02,2014-11-26,false,625.0,[Documentary]
96493,Anitta Entrou no Grupo,pt,1,10.0,2018-04-03,2019-09-17,false,0.84,[Talk]
201497,Papa Concursos,pt,1,10.0,2021-01-01,2021-01-01,true,0.6,[Documentary]
201496,Alfacon,pt,1,10.0,2021-01-01,2021-01-01,true,0.6,[Documentary]
210767,Linhas Cruzadas,pt,1,10.0,2021-01-28,2021-03-11,true,639.0,["Talk,  News,  War & Politics"]
158478,Roupa dá em árvore?,pt,1,10.0,,,false,0.6,[Animation]
71633,Alta Definição,pt,1,10.0,2009-09-12,2023-08-19,true,10.71,[Talk]
128138,Colônia,pt,1,10.0,2021-06-25,2021-08-27,false,1.499,[Drama]
108855,História Secreta do Pop Brasileiro,pt,1,10.0,2019-10-11,2019-10-11,true,1.441,[Documentary]
210933,Matéria de Capa,pt,1,10.0,2011-09-04,2011-09-04,true,0.6,[Documentary]
156862,Sex...ual,pt,1,10.0,2011-10-02,2011-10-02,false,623.0,[Comedy]
85752,Estoy Dentro – Las Vegas,pt,1,10.0,2014-11-13,2014-12-11,false,0.6,["Reality,  Comedy"]
156542,PinkOver Recipes,pt,1,10.0,2022-01-25,2022-02-01,true,0.6,[News]
92937,A Very Nutty Boy,pt,1,10.0,2006-03-19,2006-09-10,false,9.124,["Comedy,  Drama,  Kids"]
217073,Marco Paulo,pt,1,10.0,2023-01-01,2023-01-01,false,2.88,["Documentary,  Drama"]
86126,Deborah Campioni,pt,1,10.0,2017-01-22,2018-12-20,true,0.6,["Comedy,  Family"]
236810,Minha Arte de Viver,pt,1,10.0,2020-09-21,2020-09-21,false,1.884,[Documentary]
237201,Girls In The House,pt,1,10.0,2014-11-19,2023-10-05,true,2.11,["Comedy,  Drama"]
103534,On Behalf of My Parents,pt,1,10.0,2020-03-04,2020-03-25,false,1.134,[Documentary]
237353,Leandro e Leonardo,pt,1,10.0,1992-01-01,1992-01-01,false,1.12,["Drama,  Comedy"]
19865,Capitu,pt,3,9.8,2008-12-09,2008-12-13,false,1.474,["Crime,  Drama,  Mystery"]
212350,The Childhood of Romeo and Juliet,pt,3,9.8,2023-05-07,2023-10-01,true,122.665,["Drama,  Family,  Soap"]
99499,Jorge Mautner: Kaos Em Ação,pt,2,9.8,2020-02-13,2020-02-13,true,0.76,[Documentary]
50731,Pé na Jaca,pt,2,9.8,2006-11-20,2007-06-15,false,6.455,[Soap]
207627,O Tempo e o Vento,pt,2,9.75,2014-01-01,2014-01-03,false,1.832,[Drama]
206419,The Superfantastic Story of Balão,pt,3,9.667,2023-07-12,2023-07-12,false,3.343,[Documentary]
105454,Ninja Chibi Adventures,pt,3,9.667,,2019-09-28,false,747.0,["Comedy,  Animation,  Kids"]
154370,O Canto Livre de Nara Leão,pt,4,9.5,2022-01-07,2022-01-07,false,608.0,[Documentary]
46156,Side by Side,pt,4,9.5,2012-09-10,2013-03-08,false,87.293,["Drama,  Family,  Soap"]
41802,Anjo Mau,pt,4,9.5,1997-09-08,1998-03-27,false,14.999,["Drama,  Soap"]
122884,A Corrida das Vacinas,pt,2,9.5,2021-04-08,2021-05-12,false,1.189,["Documentary,  News"]
68303,World's Last Show,pt,2,9.5,2013-07-15,2016-09-22,true,1.257,[Comedy]
130396,The Masked Singer Brasil,pt,2,9.5,2021-08-10,2023-04-09,true,4.696,[Reality]
129489,The Missing,pt,2,9.5,2021-07-22,2021-07-22,false,2.417,["Crime,  Drama"]
83896,Tempos Modernos,pt,1,9.5,2010-01-11,2010-07-16,false,31.57,["Soap,  Drama,  Family"]
65812,A Fabulosa Vida de Bolzan,pt,1,9.5,2016-03-03,2016-03-13,true,0.88,["Comedy,  Drama"]
85747,Cara & Coroa,pt,1,9.5,1995-07-24,1996-03-29,false,13.563,["Soap,  Drama"]
202429,The Bridge Brazil,pt,3,9.333,2022-06-09,2022-06-23,true,0.78,[Reality]
210026,Stupid Wife,pt,8,9.3,2022-08-04,2023-07-06,true,23.444,["Family,  Drama"]
63100,Family Matters,pt,3,9.3,2014-04-09,2017-05-31,true,2.652,[Drama]
67405,Psi,pt,8,9.25,2014-03-23,2019-05-26,false,1.528,[Drama]
124407,O Caso Evandro,pt,11,9.2,2021-05-13,2021-07-08,false,1.585,["Documentary,  Crime"]
77110,Choque de Cultura,pt,6,9.2,2016-11-21,2023-07-17,true,2.555,[Comedy]
91630,O Auto da Compadecida,pt,58,9.095,1999-01-05,1999-01-08,false,5.502,["Comedy,  Drama,  Sci-Fi & Fantasy"]
46019,Roque Santeiro,pt,13,9.0,1985-06-24,1986-02-21,false,26.592,["Soap,  Comedy"]
94281,Second Call,pt,11,9.0,2019-10-08,2021-09-10,false,2.384,[Drama]
104617,Julie and the phantoms,pt,7,9.0,2011-10-17,2012-04-09,false,11.843,["Sci-Fi & Fantasy,  Family,  Drama"]
5068,Os Aspones,pt,7,9.0,2004-11-05,2004-12-17,false,4.008,[Comedy]
82156,Anatomia do Crime,pt,6,9.0,2017-05-27,2020-04-27,true,3.884,["Documentary,  Crime"]
83595,Time After Time,pt,5,9.0,2015-07-13,2016-01-15,false,63.224,["Soap,  Drama"]
78701,Pride and Passion,pt,4,9.0,2018-03-20,2018-09-24,false,44.726,["Soap,  Drama"]
87515,Equador,pt,4,9.0,2008-12-21,2009-07-19,false,4.899,[Drama]
71171,Blue Building Detectives,pt,4,9.0,2012-07-15,2023-08-28,true,39.642,["Kids,  Action & Adventure,  Comedy"]
106741,Larica Total,pt,3,9.0,2008-10-10,2012-10-02,false,985.0,["Comedy,  Reality"]
80000,Memórias do Chumbo - O Futebol nos Tempos do Condor,pt,3,9.0,2012-12-18,2012-12-21,false,0.6,[Documentary]
118101,Hackers,pt,2,9.0,2016-08-13,2019-06-18,false,973.0,[Documentary]
124324,Série Saúde,pt,2,9.0,2015-02-12,2015-04-09,true,655.0,[Documentary]
85946,Porn,pt,2,9.0,2018-06-12,2018-07-17,false,0.0,["Drama,  Comedy"]
93524,Agosto,pt,2,9.0,1993-08-24,1993-09-17,false,2.458,["Crime,  Drama,  Mystery"]
115074,Família Imperial,pt,2,9.0,2012-09-12,2013-01-23,false,2.593,["Drama,  Sci-Fi & Fantasy"]
94989,Xingu,pt,2,9.0,2012-04-06,2012-04-27,false,989.0,["Action & Adventure,  Documentary,  Drama"]
95184,Turma da Mônica Jovem,pt,2,9.0,2019-11-07,2020-04-30,true,2.737,["Animation,  Comedy,  Action & Adventure,  Family"]
139416,Acesso Total: Botafogo,pt,2,9.0,2021-11-23,2021-12-21,false,0.6,[Documentary]
85442,Terrores Urbanos,pt,2,9.0,2018-10-11,2018-11-08,false,827.0,["Sci-Fi & Fantasy,  Mystery"]
55813,Pedro e Bianca,pt,2,9.0,2012-11-11,2014-03-02,false,2.744,["Family,  Drama"]
42920,These Women,pt,1,9.0,2005-05-02,2005-10-21,false,29.009,[Soap]
228656,Out of the Box,pt,1,9.0,2011-05-13,2012-07-12,false,1.264,[Comedy]
224785,Israel - Nos Passos de Jesus,pt,1,9.0,2023-04-14,2023-04-14,false,838.0,[Documentary]
204215,Escola dos Youtubers,pt,1,9.0,2018-09-16,2019-11-30,false,1.4,[Comedy]
196611,Improvável,pt,1,9.0,,2022-04-28,true,0.0,[Comedy]
78948,Sou Menino Para Ir,pt,1,9.0,2018-01-30,2022-12-29,true,2.753,[Comedy]
229998,Flaps,pt,1,9.0,2009-08-08,2011-04-04,true,623.0,["Animation,  Comedy,  Action & Adventure"]
78965,Maluco Beleza,pt,1,9.0,2015-08-14,2018-04-16,true,9.967,["Comedy,  Talk"]
207399,Anjo Mau,pt,1,9.0,1976-02-02,1976-08-24,false,9.935,["Drama,  Soap"]
117525,The Voice +,pt,1,9.0,2021-01-17,2022-01-30,false,737.0,[Reality]
93575,O Processo dos Távoras,pt,1,9.0,2001-01-01,2001-01-01,false,927.0,["Crime,  Drama"]
222689,Conhecendo Israel - Josi Boccoli,pt,1,9.0,2021-12-11,2022-10-11,true,0.6,[Documentary]
154651,Bia & Jean,pt,1,9.0,2021-12-01,2022-03-23,true,0.94,["Animation,  Comedy"]
215508,Elas por Elas,pt,1,9.0,1982-05-10,1982-11-26,false,7.616,["Soap,  Comedy,  Crime,  Drama"]
93536,Desejo,pt,1,9.0,1990-05-27,1990-06-22,false,1.996,[Drama]
231969,Casa Brasileira,pt,1,9.0,,2012-12-22,true,0.6,[Documentary]
128266,A Queda Argentina,pt,1,9.0,2021-02-22,2021-02-24,false,0.6,[Documentary]
221587,Locomotivas,pt,1,9.0,1977-03-01,1977-09-12,false,6.891,["Comedy,  Soap,  Drama"]
91607,Feras,pt,1,9.0,2019-01-21,2019-02-25,false,1.4,[Drama]
118771,Lúcia McCartney,pt,1,9.0,2016-11-21,2017-01-09,true,1.33,[Drama]
154546,Em Dezembro de 81,pt,1,9.0,2021-12-08,2021-12-14,false,0.6,[Documentary]
126593,Entregues à Sorte,pt,1,9.0,2019-07-24,2019-08-21,true,0.6,[Documentary]
227708,O Caso Escola Base,pt,1,9.0,2023-06-02,2023-06-02,false,777.0,[Documentary]
157909,Exathlon Brasil,pt,1,9.0,2017-09-25,2017-12-15,false,4.71,[Reality]
228277,My Magic Closet,pt,21,8.8,2023-07-20,2023-08-10,true,31.975,["Drama,  Sci-Fi & Fantasy"]
82901,Sara,pt,5,8.8,2018-10-07,2018-11-25,false,1.465,[Comedy]
84601,Maysa: Quando Fala o Coração,pt,4,8.8,2009-01-05,2009-01-16,false,1.677,[Drama]
135396,Doce,pt,2,8.8,2021-10-02,2021-11-13,false,2.192,[Drama]
197052,De Onde Vem?,pt,2,8.8,2001-01-01,2001-01-01,false,1.167,["Family,  Animation,  Kids"]
77448,Rio Heroes,pt,2,8.8,2018-02-24,2019-06-07,false,1.419,[Drama]
58566,Chiquititas,pt,31,8.758,2013-07-15,2015-08-14,false,57.965,["Kids,  Family,  Soap"]
118585,Doctor Castor,pt,8,8.75,2021-02-11,2021-02-11,false,894.0,[Documentary]
113616,The General,pt,4,8.75,2020-11-23,2020-12-24,false,1.46,[Action & Adventure]
81340,Investigação Criminal,pt,4,8.75,2012-10-09,2022-02-06,true,2.696,["Documentary,  Crime"]
88993,Cine Holliúdy: A Série,pt,4,8.75,2019-05-07,2023-07-13,true,3.348,["Comedy,  Action & Adventure"]
90281,Oswaldo,pt,4,8.75,2017-10-11,2021-01-27,true,4.386,[Animation]
64775,Conta-me Como Foi,pt,8,8.7,2007-04-22,2023-09-16,true,25.65,["Family,  Drama"]
46802,Odisseia,pt,6,8.7,2013-01-20,2013-03-09,false,2.759,["Drama,  Comedy,  Action & Adventure"]
63269,Conselho Tutelar,pt,3,8.7,2014-12-01,2018-01-05,true,1.042,[Drama]
212223,"Marcelo, Marmelo, Martelo",pt,3,8.7,2023-07-08,2023-07-08,true,1.652,[Family]
42336,A Casa das Sete Mulheres,pt,13,8.654,2003-01-07,2003-04-08,false,7.027,["Action & Adventure,  Drama"]
74606,Jorel's Brother,pt,39,8.641,2014-09-22,2022-01-27,true,19.171,["Animation,  Comedy,  Kids"]
137883,New Bandits,pt,20,8.6,2023-08-17,2023-08-31,true,38.286,["Drama,  Crime,  Western"]
46101,Senhora do Destino,pt,10,8.6,2004-06-28,2005-03-11,false,64.298,[Soap]
73976,1986,pt,8,8.6,2018-03-13,2018-06-05,false,984.0,["Drama,  Comedy"]
75803,#CasaDoCais,pt,5,8.6,2018-01-15,2020-03-23,false,3.308,[Comedy]
113225,The Party,pt,5,8.6,2014-07-14,2014-09-12,false,1.624,["Soap,  Mystery"]
84580,Velho Chico,pt,6,8.583,2016-03-14,2016-09-29,false,29.582,["Soap,  Drama"]
130350,Sunset,pt,8,8.5,2021-08-16,2022-09-02,false,7.811,[Comedy]
73667,Sandy & Junior,pt,8,8.5,1999-04-11,2002-12-29,false,17.548,["Comedy,  Kids,  Family"]
74175,Carcereiros,pt,6,8.5,2017-09-04,2021-01-22,false,3.535,["Crime,  Drama"]
82904,Gato Fedorento: Série Fonseca,pt,6,8.5,2003-03-03,2003-03-10,false,6.454,[Comedy]
45759,Renascer,pt,5,8.5,1993-03-08,1993-11-13,false,7.976,["Soap,  Drama"]
45776,Guerra dos Sexos,pt,4,8.5,1983-06-06,1984-01-06,false,12.089,["Soap,  Comedy"]
40817,O Bem-Amado,pt,4,8.5,1973-01-22,1973-10-03,false,44.478,["Soap,  Comedy"]
92077,Verão 90,pt,4,8.5,2019-01-29,2019-07-26,false,25.151,["Soap,  Comedy"]
83316,Herman Enciclopédia,pt,4,8.5,1997-04-15,2008-02-03,false,2.457,[Comedy]
58464,Um Só Coração,pt,2,8.5,2004-01-06,2004-04-08,false,32.848,[Drama]
77116,Brasil a Bordo,pt,2,8.5,2018-01-25,2018-04-12,false,1.924,[Comedy]
42975,Pecado Capital,pt,2,8.5,1975-11-24,1976-06-04,false,8.183,["Drama,  Soap"]
41743,História de Amor,pt,2,8.5,1995-07-03,1996-03-02,false,9.901,["Soap,  Drama"]
68367,Shark Tank Brasil: Negociando com Tubarões,pt,1,8.5,2016-10-12,2023-09-25,true,6.677,[Reality]
83391,3 Mulheres,pt,1,8.5,2018-10-26,2022-06-22,false,6.286,["Drama,  Documentary"]
