231404,Die Byl,af,1,8.0,2016-07-12,2022-03-20,false,2.932,["Crime,  Mystery,  Drama"]
70149,Die Boekklub,af,1,8.0,2016-01-12,2021-04-20,true,6.899,[Drama]
236148,Fishy Fêshuns,af,1,8.0,1999-01-01,2004-12-24,true,0.6,[Comedy]
237419,Amalia,af,1,8.0,2005-04-14,2006-07-04,true,872.0,[Drama]
131913,Devilsdorp,af,2,7.0,2021-07-29,2021-07-29,false,0.6,[Documentary]
12415,Egoli: Place of Gold,af,2,7.0,1992-04-06,2010-03-26,false,133.997,[Soap]
233704,Iemand Om Lief Te Hê,af,1,7.0,1999-07-20,1999-11-23,true,0.84,[Drama]
11832,Noot vir Noot,af,1,7.0,1991-07-27,2023-09-27,true,7.409,[Reality]
238093,Hougaard: Die Liefling van Loftus,af,1,7.0,2023-10-25,2023-11-01,true,5.196,[Documentary]
238021,Sara se Geheim,af,1,7.0,2017-04-11,2020-04-09,false,1.557,[Drama]
238093,Hougaard: Die Liefling van Loftus,af,1,7.0,2023-10-25,2023-11-15,true,13.104,[Documentary]
237888,"Lui Maar Op, Belinda",af,1,7.0,2019-07-08,2023-06-26,true,1.975,[Comedy]
248339,Kompleks,af,1,7.0,2020-09-22,2020-11-17,false,5.226,[Drama]
237888,"Lui Maar Op, Belinda",af,1,7.0,2019-07-08,2023-06-26,true,1.387,[Comedy]
238021,Sara se Geheim,af,1,7.0,2017-04-11,2020-04-09,false,915.0,[Drama]
238958,Plaasjapie,af,1,7.0,2022-07-14,2022-10-06,true,0.6,[Reality]
234623,Troukoors,af,1,7.0,2021-12-13,2021-12-13,true,2.495,[Comedy]
231278,Boer Soek 'n Vrou,af,1,7.0,2008-07-30,2023-04-13,true,4.927,[Reality]
231296,Hotel,af,1,7.0,2016-07-11,2022-03-28,false,2.089,[Comedy]
230133,Spoorloos,af,1,7.0,2018-10-09,2022-09-06,true,4.992,[Drama]
237888,"Lui Maar Op, Belinda",af,1,7.0,2019-07-08,2023-06-26,true,4.024,[Comedy]
238021,Sara se Geheim,af,1,7.0,2017-04-11,2020-04-09,false,0.0,[Drama]
237888,"Lui Maar Op, Belinda",af,1,7.0,2019-07-08,2023-06-26,true,1.401,[Comedy]
238021,Sara se Geheim,af,1,7.0,2017-04-11,2020-04-09,false,1.367,[Drama]
238958,Plaasjapie,af,1,7.0,2022-07-14,2022-10-06,true,739.0,[Reality]
238093,Hougaard: Die Liefling van Loftus,af,1,7.0,2023-10-25,2023-11-08,true,13.927,[Documentary]
215783,Donkerbos,af,7,6.429,2022-11-29,2023-01-17,true,9.709,["Crime,  Drama"]
236291,Villa Rosa,af,1,6.0,2004-10-04,2014-04-01,false,1.184,[Soap]
72887,Vallei van Sluiers,af,1,6.0,2010-04-20,2015-01-06,false,3.732,[Drama]
248254,In Die Sop: Restaurant-Evolusie,af,1,6.0,2021-05-12,2024-04-03,true,44.133,[Reality]
235484,Suidooster,af,1,6.0,2015-11-16,2023-10-03,true,47.019,[Soap]
243907,Vinkel & Koljander,af,1,6.0,2016-04-11,2016-07-04,false,0.6,[Comedy]
206559,Binnelanders,af,7,5.5,2005-10-13,2023-10-03,true,1977.475,[Soap]
247066,Andries Plak,af,1,5.0,2007-04-06,2007-09-28,false,10.231,[Comedy]
